origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry
V.TAL;2025-05-15 14:59:13;MAIO/2025;02/2025;AVENIDA HERACLITO 100, NAZARE;NORDESTE;2025;POINT (-43.91447616 -19.85540589)
V.TAL;2025-05-15 15:26:01;MAIO/2025;02/2025;AVENIDA CRISTIANO MACHADO 5570, VILA SUZANA;PAMPULHA;2025;POINT (-43.91399454 -19.85465886)
V.TAL;2025-05-15 15:26:01;MAIO/2025;02/2025;AVENIDA CRISTIANO MACHADO 5570, VILA SUZANA;PAMPULHA;2025;POINT (-43.9611025 -19.9036584)
V.TAL;2025-05-15 15:39:36;MAIO/2025;02/2025;RUA FRANCISCO MARTINS MARQUES 179, VALE DO JATOBA;BARREIRO;2025;POINT (-43.9376 -19.88516271)
V.TAL;2025-05-15 15:39:36;MAIO/2025;02/2025;RUA FRANCISCO MARTINS MARQUES 179, VALE DO JATOBA;BARREIRO;2025;POINT (-44.0078799 -19.9336276)
V.TAL;2025-05-15 15:53:23;MAIO/2025;02/2025;AVENIDA EXPEDICIONARIO BENVINDO BELEM DE LIMA 935, SAO LUIZ;PAMPULHA;2025;POINT (-43.9376 -19.88516271)
V.TAL;2025-05-15 15:53:23;MAIO/2025;02/2025;AVENIDA EXPEDICIONARIO BENVINDO BELEM DE LIMA 935, SAO LUIZ;PAMPULHA;2025;POINT (-44.0078799 -19.9336276)
V.TAL;2025-05-15 15:57:39;MAIO/2025;02/2025;RUA CALIFORNIA 955, SION;CENTRO-SUL;2025;POINT (-43.95360188 -19.93865096)
V.TAL;2025-05-15 15:57:39;MAIO/2025;02/2025;RUA CALIFORNIA 955, SION;CENTRO-SUL;2025;POINT (-43.9598537 -19.8961484)
V.TAL;2025-05-15 16:10:40;MAIO/2025;02/2025;RUA GRAO MOGOL 1006, SION;CENTRO-SUL;2025;POINT (-43.96343263 -19.90447136)
V.TAL;2025-05-15 16:10:40;MAIO/2025;02/2025;RUA GRAO MOGOL 1006, SION;CENTRO-SUL;2025;POINT (-43.9598537 -19.8961484)
V.TAL;2025-05-16 07:55:38;MAIO/2025;02/2025;RUA ERICO VERISSIMO 1379, SAO JOAO BATISTA;VENDA NOVA;2025;POINT (-44.0070616861029 -19.9866012174808)
V.TAL;2025-05-16 07:55:38;MAIO/2025;02/2025;RUA ERICO VERISSIMO 1379, SAO JOAO BATISTA;VENDA NOVA;2025;POINT (-44.03725242 -20.00545309)
V.TAL;2025-05-16 08:22:30;MAIO/2025;02/2025;RUA CRISANTEMO 250, CINQUENTENARIO;OESTE;2025;POINT (-43.9599582 -19.8906818)
V.TAL;2025-05-16 08:22:30;MAIO/2025;02/2025;RUA CRISANTEMO 250, CINQUENTENARIO;OESTE;2025;POINT (-44.03725242 -20.00545309)
V.TAL;2025-05-16 12:14:26;MAIO/2025;02/2025;RUA TUCUMAN 589, SAO GERALDO;LESTE;2025;POINT (-43.9599582 -19.8906818)
V.TAL;2025-05-16 12:14:26;MAIO/2025;02/2025;RUA TUCUMAN 589, SAO GERALDO;LESTE;2025;POINT (-43.96343263 -19.90447136)
V.TAL;2025-05-17 11:52:25;MAIO/2025;02/2025;RUA JUIZ MILTON GRANDINETTI 90, RIBEIRO DE ABREU;NORDESTE;2025;POINT (-43.9071137 -19.9041214)
V.TAL;2025-05-17 11:52:25;MAIO/2025;02/2025;RUA JUIZ MILTON GRANDINETTI 90, RIBEIRO DE ABREU;NORDESTE;2025;POINT (-43.93486408 -19.86181995)
V.TAL;2025-05-18 00:34:53;MAIO/2025;02/2025;RUA COQUEIRO 272, SANTA CRUZ;NORDESTE;2025;POINT (-43.93486408 -19.86181995)
V.TAL;2025-05-18 00:34:53;MAIO/2025;02/2025;RUA COQUEIRO 272, SANTA CRUZ;NORDESTE;2025;POINT (-43.9071137 -19.9041214)
SICOP;2025-05-18 05:18:00;MAIO/2025;02/2025;RUA MATO VERDE 148, Santa Rosa;PAMPULHA;2025;POINT (-43.930567143701 -19.9185268842974)
V.TAL;2025-05-18 08:02:42;MAIO/2025;02/2025;RUA JORNALISTA JORGE BAPTISTA 214, FREI LEOPOLDO;NORTE;2025;POINT (-43.9769532 -19.8268297)
V.TAL;2025-05-18 08:02:42;MAIO/2025;02/2025;RUA JORNALISTA JORGE BAPTISTA 214, FREI LEOPOLDO;NORTE;2025;POINT (-43.9366844 -19.88870418)
VIVO;2025-05-19 00:00:00;MAIO/2025;02/2025;RUA JOAO DONADA 0, SANTA TEREZINHA;PAMPULHA;2025;POINT (-43.95127221 -19.91732324)
VIVO;2025-05-19 00:00:00;MAIO/2025;02/2025;RUA JOAO DONADA 0, SANTA TEREZINHA;PAMPULHA;2025;POINT (-43.9006904 -19.9121112)
CLARO;2025-05-19 02:42:00;MAIO/2025;02/2025;RUA APORE 430, APARECIDA;NOROESTE;2025;POINT (-43.9366844 -19.88870418)
CLARO;2025-05-19 02:42:00;MAIO/2025;02/2025;RUA APORE 430, APARECIDA;NOROESTE;2025;POINT (-43.9769532 -19.8268297)
SGO;2025-05-19 07:54:00;MAIO/2025;02/2025;AVENIDA BARBACENA 504, BARRO PRETO;CENTRO-SUL;2025;POINT (-43.92963635 -19.86996369)
SICOP;2025-05-19 08:08:00;MAIO/2025;02/2025;AVENIDA BARBACENA 400, Barro Preto;CENTRO-SUL;2025;POINT (-43.9193760357426 -19.9252244046)
V.TAL;2025-05-19 08:11:54;MAIO/2025;02/2025;AVENIDA RAJA GABAGLIA 4755, SANTA LUCIA;CENTRO-SUL;2025;POINT (-44.006402 -19.9243242)
V.TAL;2025-05-19 08:11:54;MAIO/2025;02/2025;AVENIDA RAJA GABAGLIA 4755, SANTA LUCIA;CENTRO-SUL;2025;POINT (-43.95049248 -19.92122603)
SGO;2025-05-19 09:08:00;MAIO/2025;02/2025;AVENIDA AMAZONAS 3802, PRADO;OESTE;2025;POINT (-43.92963635 -19.86996369)
SGO;2025-05-19 09:45:00;MAIO/2025;02/2025;RUA RIO GRANDE DO SUL 290, CENTRO;CENTRO-SUL;2025;POINT (-43.95354479 -19.87611559)
SICOP;2025-05-19 09:52:00;MAIO/2025;02/2025;RUA RIO GRANDE DO SUL 280, Centro;HIPERCENTRO;2025;POINT (-43.9408252279568 -19.9174753439517)
V.TAL;2025-05-19 13:14:27;MAIO/2025;02/2025;RUA MADRESSILVA 705, ESPLANADA;LESTE;2025;POINT (-44.0047719 -19.901927)
V.TAL;2025-05-19 13:14:27;MAIO/2025;02/2025;RUA MADRESSILVA 705, ESPLANADA;LESTE;2025;POINT (-43.9408779 -19.91614318)
V.TAL;2025-05-19 13:44:36;MAIO/2025;02/2025;AVENIDA BERNARDO DE VASCONCELOS 447, CACHOEIRINHA;NORDESTE;2025;POINT (-43.94965972 -19.87543235)
V.TAL;2025-05-19 13:44:36;MAIO/2025;02/2025;AVENIDA BERNARDO DE VASCONCELOS 447, CACHOEIRINHA;NORDESTE;2025;POINT (-44.006402 -19.9243242)
V.TAL;2025-05-19 13:55:28;MAIO/2025;02/2025;RUA SENHORA DA CONCEICAO 726, CACHOEIRINHA;NORDESTE;2025;POINT (-43.95225863 -19.91354804)
V.TAL;2025-05-19 13:55:28;MAIO/2025;02/2025;RUA SENHORA DA CONCEICAO 726, CACHOEIRINHA;NORDESTE;2025;POINT (-44.0047719 -19.901927)
V.TAL;2025-05-19 14:06:19;MAIO/2025;02/2025;RUA PIRAPETINGA 137, SERRA;CENTRO-SUL;2025;POINT (-43.9287966 -19.9275143)
V.TAL;2025-05-19 14:06:19;MAIO/2025;02/2025;RUA PIRAPETINGA 137, SERRA;CENTRO-SUL;2025;POINT (-43.9408779 -19.91614318)
V.TAL;2025-05-19 14:22:46;MAIO/2025;02/2025;RUA ITAMIRIM 38, VERA CRUZ;LESTE;2025;POINT (-43.9287966 -19.9275143)
V.TAL;2025-05-19 14:22:46;MAIO/2025;02/2025;RUA ITAMIRIM 38, VERA CRUZ;LESTE;2025;POINT (-43.94965972 -19.87543235)
V.TAL;2025-05-19 14:26:57;MAIO/2025;02/2025;RUA DOS AERONAUTAS 80a, LIBERDADE;PAMPULHA;2025;POINT (-43.97709 -19.95215)
V.TAL;2025-05-19 14:26:57;MAIO/2025;02/2025;RUA DOS AERONAUTAS 80a, LIBERDADE;PAMPULHA;2025;POINT (-43.95225863 -19.91354804)
V.TAL;2025-05-19 14:34:53;MAIO/2025;02/2025;RUA DIAMANTINA 650, LAGOINHA;NOROESTE;2025;POINT (-43.97709 -19.95215)
V.TAL;2025-05-19 14:34:53;MAIO/2025;02/2025;RUA DIAMANTINA 650, LAGOINHA;NOROESTE;2025;POINT (-43.93657815 -19.89773888)
V.TAL;2025-05-19 14:44:47;MAIO/2025;02/2025;RUA ANA LUCIA 90, MINASLANDIA;NORTE;2025;POINT (-43.93764179344012 -19.92048569609194)
V.TAL;2025-05-19 14:44:47;MAIO/2025;02/2025;RUA ANA LUCIA 90, MINASLANDIA;NORTE;2025;POINT (-43.93657815 -19.89773888)
V.TAL;2025-05-19 15:13:52;MAIO/2025;02/2025;RUA JOAQUIM RAYMUNDO BRAGA 11, SANTA AMELIA;PAMPULHA;2025;POINT (-43.97655639 -19.90788137)
V.TAL;2025-05-19 15:13:52;MAIO/2025;02/2025;RUA JOAQUIM RAYMUNDO BRAGA 11, SANTA AMELIA;PAMPULHA;2025;POINT (-43.93764179344012 -19.92048569609194)
V.TAL;2025-05-19 15:35:25;MAIO/2025;02/2025;PRACA DA SAUDADE 771, SANTA BRANCA;PAMPULHA;2025;POINT (-43.9006904 -19.9121112)
V.TAL;2025-05-19 15:35:25;MAIO/2025;02/2025;PRACA DA SAUDADE 771, SANTA BRANCA;PAMPULHA;2025;POINT (-43.97655639 -19.90788137)
VIVO;2025-05-20 00:00:00;MAIO/2025;02/2025;RUA PADRE FELIPE DA SILVA 0, SANTA CRUZ;NOROESTE;2025;POINT (-44.01883357 -19.97400317)
VIVO;2025-05-20 00:00:00;MAIO/2025;02/2025;RUA PADRE FELIPE DA SILVA 0, SANTA CRUZ;NOROESTE;2025;POINT (-43.9004892 -19.9134313)
CLARO;2025-05-20 06:44:00;MAIO/2025;02/2025;RUA TUCURUVI 597, JATOBA;BARREIRO;2025;POINT (-43.8988931 -19.9087163)
CLARO;2025-05-20 06:44:00;MAIO/2025;02/2025;RUA TUCURUVI 597, JATOBA;BARREIRO;2025;POINT (-43.92715739 -19.84845878)
V.TAL;2025-05-20 09:11:49;MAIO/2025;02/2025;RUA PADRE CAFE 276, VERA CRUZ;LESTE;2025;POINT (-43.8988931 -19.9087163)
V.TAL;2025-05-20 09:11:49;MAIO/2025;02/2025;RUA PADRE CAFE 276, VERA CRUZ;LESTE;2025;POINT (-43.92715739 -19.84845878)
V.TAL;2025-05-20 10:37:27;MAIO/2025;02/2025;RUA ORVALINO PEIXOTO 734, TEIXEIRA DIAS;BARREIRO;2025;POINT (-43.93702791 -19.9222421)
V.TAL;2025-05-20 10:37:27;MAIO/2025;02/2025;RUA ORVALINO PEIXOTO 734, TEIXEIRA DIAS;BARREIRO;2025;POINT (-43.9487198 -19.88979)
V.TAL;2025-05-20 11:02:38;MAIO/2025;02/2025;RUA DIAMANTINA 650, LAGOINHA;NOROESTE;2025;POINT (-43.9487198 -19.88979)
V.TAL;2025-05-20 11:02:38;MAIO/2025;02/2025;RUA DIAMANTINA 650, LAGOINHA;NOROESTE;2025;POINT (-43.93702791 -19.9222421)
V.TAL;2025-05-20 11:06:01;MAIO/2025;02/2025;PRACA BAGATELLE 204, AEROPORTO;PAMPULHA;2025;POINT (-43.9068519 -19.9069832)
V.TAL;2025-05-20 11:06:01;MAIO/2025;02/2025;PRACA BAGATELLE 204, AEROPORTO;PAMPULHA;2025;POINT (-43.93087372 -19.90359455)
V.TAL;2025-05-20 13:47:22;MAIO/2025;02/2025;RUA SANTAREM 327A, NOVA CINTRA;OESTE;2025;POINT (-43.93087372 -19.90359455)
V.TAL;2025-05-20 13:47:22;MAIO/2025;02/2025;RUA SANTAREM 327A, NOVA CINTRA;OESTE;2025;POINT (-43.9068519 -19.9069832)
V.TAL;2025-05-20 15:52:42;MAIO/2025;02/2025;RUA CURITIBA 2060, LOURDES;CENTRO-SUL;2025;POINT (-43.92163614 -19.85216196)
V.TAL;2025-05-20 15:52:42;MAIO/2025;02/2025;RUA CURITIBA 2060, LOURDES;CENTRO-SUL;2025;POINT (-44.0278846277025 -19.993956107047)
V.TAL;2025-05-20 16:53:51;MAIO/2025;02/2025;RUA PEDRA DO INDAIA 252, CANDELARIA;VENDA NOVA;2025;POINT (-43.93170344384718 -19.914050313835258)
V.TAL;2025-05-20 16:53:51;MAIO/2025;02/2025;RUA PEDRA DO INDAIA 252, CANDELARIA;VENDA NOVA;2025;POINT (-43.9299468 -19.91931199)
V.TAL;2025-05-20 18:11:21;MAIO/2025;02/2025;RUA CAMPO BELO 177, SAO PEDRO;CENTRO-SUL;2025;POINT (-43.97330425 -19.80449327)
V.TAL;2025-05-20 18:11:21;MAIO/2025;02/2025;RUA CAMPO BELO 177, SAO PEDRO;CENTRO-SUL;2025;POINT (-43.93170344384718 -19.914050313835258)
V.TAL;2025-05-20 19:54:53;MAIO/2025;02/2025;AVENIDA OLINTO MEIRELES 2511, MILIONARIOS;BARREIRO;2025;POINT (-43.9004892 -19.9134313)
V.TAL;2025-05-20 19:54:53;MAIO/2025;02/2025;AVENIDA OLINTO MEIRELES 2511, MILIONARIOS;BARREIRO;2025;POINT (-44.01883357 -19.97400317)
VIVO;2025-05-21 00:00:00;MAIO/2025;02/2025;AVENIDA FLEMING 0, OURO PRETO;PAMPULHA;2025;POINT (-43.9365972 -19.89758808)
VIVO;2025-05-21 00:00:00;MAIO/2025;02/2025;RUA SANTA MARIA MADALENA 0, VILA OURO MINAS;NOROESTE;2025;POINT (-43.9365972 -19.89758808)
VIVO;2025-05-21 00:00:00;MAIO/2025;02/2025;AVENIDA FLEMING 0, OURO PRETO;PAMPULHA;2025;POINT (-43.9062162 -19.9080026)
VIVO;2025-05-21 00:00:00;MAIO/2025;02/2025;RUA SANTA MARIA MADALENA 0, VILA OURO MINAS;NOROESTE;2025;POINT (-44.01227 -19.8766856)
V.TAL;2025-05-21 09:15:48;MAIO/2025;02/2025;RUA TERRA NOVA 152, SION;CENTRO-SUL;2025;POINT (-43.9783443 -19.9352801)
V.TAL;2025-05-21 09:15:48;MAIO/2025;02/2025;RUA TERRA NOVA 152, SION;CENTRO-SUL;2025;POINT (-43.96582033 -19.84176939)
V.TAL;2025-05-21 10:25:59;MAIO/2025;02/2025;RUA ITABIRITO 392, PARAISO;LESTE;2025;POINT (-43.9667386 -19.8389581)
V.TAL;2025-05-21 10:25:59;MAIO/2025;02/2025;RUA ITABIRITO 392, PARAISO;LESTE;2025;POINT (-43.95637635 -19.87608929)
V.TAL;2025-05-21 10:33:36;MAIO/2025;02/2025;RUA KIMBERLITA 550, SANTA TEREZA;LESTE;2025;POINT (-43.9667386 -19.8389581)
V.TAL;2025-05-21 10:33:36;MAIO/2025;02/2025;RUA KIMBERLITA 550, SANTA TEREZA;LESTE;2025;POINT (-43.95637635 -19.87608929)
CLARO;2025-05-21 12:00:00;MAIO/2025;02/2025;RUA JANUARIA 296, COLEGIO BATISTA;LESTE;2025;POINT (-43.9783443 -19.9352801)
CLARO;2025-05-21 12:00:00;MAIO/2025;02/2025;RUA JANUARIA 296, COLEGIO BATISTA;LESTE;2025;POINT (-43.96582033 -19.84176939)
CLARO;2025-05-22 01:06:00;MAIO/2025;02/2025;RUA ANA PAULA 166, SANTA CRUZ;NORDESTE;2025;POINT (-43.95354409 -19.88891068)
CLARO;2025-05-22 01:06:00;MAIO/2025;02/2025;RUA ANA PAULA 166, SANTA CRUZ;NORDESTE;2025;POINT (-43.9062162 -19.9080026)
CLARO;2025-05-22 02:12:00;MAIO/2025;02/2025;AVENIDA HENRIQUE DINIZ 111, NOVA CACHOEIRINHA;NOROESTE;2025;POINT (-43.942719881523 -19.9092552768749)
CLARO;2025-05-22 02:12:00;MAIO/2025;02/2025;AVENIDA HENRIQUE DINIZ 111, NOVA CACHOEIRINHA;NOROESTE;2025;POINT (-43.9430581 -19.8714482)
SGO;2025-05-22 05:26:00;MAIO/2025;02/2025;RUA PROFESSOR ESTEVAO PINTO 933, SERRA;CENTRO-SUL;2025;POINT (-43.95354479 -19.87611559)
SICOP;2025-05-22 07:38:00;MAIO/2025;02/2025;RUA PROFESSOR ESTEVAO PINTO 970, Serra;CENTRO-SUL;2025;POINT (-43.9546632627943 -19.9123843591682)
V.TAL;2025-05-22 09:17:32;MAIO/2025;02/2025;AVENIDA AMAZONAS 2940, PRADO;OESTE;2025;POINT (-43.9430581 -19.8714482)
V.TAL;2025-05-22 09:17:32;MAIO/2025;02/2025;AVENIDA AMAZONAS 2940, PRADO;OESTE;2025;POINT (-43.95354409 -19.88891068)
CLARO;2025-05-22 10:55:00;MAIO/2025;02/2025;AVENIDA SANTA ROSA 455, SAO LUIZ;PAMPULHA;2025;POINT (-43.9516340494988 -19.8793112405949)
CLARO;2025-05-22 10:55:00;MAIO/2025;02/2025;AVENIDA SANTA ROSA 455, SAO LUIZ;PAMPULHA;2025;POINT (-44.01227 -19.8766856)
V.TAL;2025-05-22 12:48:02;MAIO/2025;02/2025;RUA MARIANA OLIVEIRA TAVARES 498, OURO PRETO;PAMPULHA;2025;POINT (-43.93398162 -19.89747582)
V.TAL;2025-05-22 12:48:02;MAIO/2025;02/2025;RUA MARIANA OLIVEIRA TAVARES 498, OURO PRETO;PAMPULHA;2025;POINT (-43.9039565776905 -19.8986188162054)
V.TAL;2025-05-22 13:24:14;MAIO/2025;02/2025;RUA ANTONIO DE PAIVA MEIRELLES 43, SERRA VERDE;VENDA NOVA;2025;POINT (-43.93398162 -19.89747582)
V.TAL;2025-05-22 13:24:14;MAIO/2025;02/2025;RUA ANTONIO DE PAIVA MEIRELLES 43, SERRA VERDE;VENDA NOVA;2025;POINT (-43.9218596 -19.8424414)
V.TAL;2025-05-22 13:48:43;MAIO/2025;02/2025;RUA TERRA NOVA 201, SION;CENTRO-SUL;2025;POINT (-43.93878865 -19.91581716)
V.TAL;2025-05-22 13:48:43;MAIO/2025;02/2025;RUA TERRA NOVA 201, SION;CENTRO-SUL;2025;POINT (-43.9218596 -19.8424414)
V.TAL;2025-05-22 19:03:32;MAIO/2025;02/2025;AVENIDA DOM PEDRO II 3104, CAICARAS;NOROESTE;2025;POINT (-43.9364258322992 -19.9451666548211)
V.TAL;2025-05-22 19:03:32;MAIO/2025;02/2025;AVENIDA DOM PEDRO II 3104, CAICARAS;NOROESTE;2025;POINT (-43.96926052 -19.8412533)
V.TAL;2025-05-22 19:21:48;MAIO/2025;02/2025;RUA PROFESSOR PEDRO ALEIXO 0, BELVEDERE;CENTRO-SUL;2025;POINT (-43.96926052 -19.8412533)
V.TAL;2025-05-22 19:21:48;MAIO/2025;02/2025;RUA PROFESSOR PEDRO ALEIXO 0, BELVEDERE;CENTRO-SUL;2025;POINT (-43.9419365 -19.9045072)
CLARO;2025-05-22 19:55:00;MAIO/2025;02/2025;RUA PASSOS 58, CARLOS PRATES;NOROESTE;2025;POINT (-43.9400804739356 -19.9150988271488)
CLARO;2025-05-22 19:55:00;MAIO/2025;02/2025;RUA PASSOS 58, CARLOS PRATES;NOROESTE;2025;POINT (-43.9419365 -19.9045072)
V.TAL;2025-05-23 00:56:50;MAIO/2025;02/2025;PRACA MODESTINO SALES BARBOSA 0, FLAVIO MARQUES LISBOA;BARREIRO;2025;POINT (-43.9066512923863 -19.9022245370164)
V.TAL;2025-05-23 00:56:50;MAIO/2025;02/2025;PRACA MODESTINO SALES BARBOSA 0, FLAVIO MARQUES LISBOA;BARREIRO;2025;POINT (-43.9297896 -19.9544134)
CLARO;2025-05-23 05:41:00;MAIO/2025;02/2025;AVENIDA PRESIDENTE CARLOS LUZ 868, CAIÇARAS;NOROESTE;2025;POINT (-43.9297896 -19.9544134)
CLARO;2025-05-23 05:41:00;MAIO/2025;02/2025;AVENIDA PRESIDENTE CARLOS LUZ 868, CAIÇARAS;NOROESTE;2025;POINT (-44.03477662 -20.00493442)
SGO;2025-05-23 09:03:00;MAIO/2025;02/2025;AVENIDA BIAS FORTES 1655, BARRO PRETO;CENTRO-SUL;2025;POINT (-43.92152173 -19.90702649)
V.TAL;2025-05-23 10:23:05;MAIO/2025;02/2025;RUA JACAREPAGUA 170, JARDIM AMERICA;OESTE;2025;POINT (-43.9011012 -19.9145836)
V.TAL;2025-05-23 10:23:05;MAIO/2025;02/2025;RUA JACAREPAGUA 170, JARDIM AMERICA;OESTE;2025;POINT (-44.03477662 -20.00493442)
CLARO;2025-05-25 01:24:00;MAIO/2025;02/2025;RUA ENGENHEIRO TEODORO VAZ 2, LUXEMBURGO;CENTRO-SUL;2025;POINT (-43.969871 -19.9402302)
CLARO;2025-05-25 01:24:00;MAIO/2025;02/2025;RUA ENGENHEIRO TEODORO VAZ 2, LUXEMBURGO;CENTRO-SUL;2025;POINT (-43.9060997 -19.90106357)
CLARO;2025-05-25 02:35:00;MAIO/2025;02/2025;RUA EDUARDO LOPES 170, SANTO ANDRE;NOROESTE;2025;POINT (-44.00418667 -19.943525)
CLARO;2025-05-25 02:35:00;MAIO/2025;02/2025;RUA EDUARDO LOPES 170, SANTO ANDRE;NOROESTE;2025;POINT (-43.9060997 -19.90106357)
CLARO;2025-05-25 05:00:00;MAIO/2025;02/2025;AVENIDA PRESIDENTE ANTONIO CARLOS 3970, SAO FRANCISCO;PAMPULHA;2025;POINT (-43.969871 -19.9402302)
CLARO;2025-05-25 05:00:00;MAIO/2025;02/2025;AVENIDA PRESIDENTE ANTONIO CARLOS 3970, SAO FRANCISCO;PAMPULHA;2025;POINT (-44.03119288 -20.01351384)
V.TAL;2025-05-25 09:26:08;MAIO/2025;02/2025;RODOVIA ANEL RODOVIARIO CELSO MELLO AZEVEDO 253, SANTA MARIA;OESTE;2025;POINT (-43.9011012 -19.9145836)
V.TAL;2025-05-25 09:26:08;MAIO/2025;02/2025;RODOVIA ANEL RODOVIARIO CELSO MELLO AZEVEDO 253, SANTA MARIA;OESTE;2025;POINT (-44.03119288 -20.01351384)
V.TAL;2025-05-25 10:03:07;MAIO/2025;02/2025;AVENIDA VILARINHO 1900, VENDA NOVA;VENDA NOVA;2025;POINT (-43.93454637 -19.92652223)
V.TAL;2025-05-25 10:03:07;MAIO/2025;02/2025;AVENIDA VILARINHO 1900, VENDA NOVA;VENDA NOVA;2025;POINT (-44.00418667 -19.943525)
SICOP;2025-05-25 10:24:00;MAIO/2025;02/2025;RUA DONA LUIZA 182, Milionários;BARREIRO;2025;POINT (-43.9401914565114 -19.9125820553383)
V.TAL;2025-05-25 13:37:24;MAIO/2025;02/2025;RUA MANOEL FERREIRA LEAL 57, APARECIDA SETIMA SECAO;NOROESTE;2025;POINT (-43.93454637 -19.92652223)
V.TAL;2025-05-25 13:37:24;MAIO/2025;02/2025;RUA MANOEL FERREIRA LEAL 57, APARECIDA SETIMA SECAO;NOROESTE;2025;POINT (-43.969871 -19.9402302)
V.TAL;2025-05-25 17:32:30;MAIO/2025;02/2025;RUA ANTONIO OLINTO 333, ESPLANADA;LESTE;2025;POINT (-43.95995961 -19.85883711)
V.TAL;2025-05-25 17:32:30;MAIO/2025;02/2025;RUA ANTONIO OLINTO 333, ESPLANADA;LESTE;2025;POINT (-43.969871 -19.9402302)
V.TAL;2025-05-25 22:42:01;MAIO/2025;02/2025;RUA OTILIA CANDIDA NASCIMENTO 35, SANTA MONICA;PAMPULHA;2025;POINT (-43.9715626 -19.8936978)
V.TAL;2025-05-25 22:42:01;MAIO/2025;02/2025;RUA OTILIA CANDIDA NASCIMENTO 35, SANTA MONICA;PAMPULHA;2025;POINT (-43.95995961 -19.85883711)
VIVO;2025-05-26 00:00:00;MAIO/2025;02/2025;RUA DOS BANDOLINS 0, CONJUNTO CALIFORNIA I;NOROESTE;2025;POINT (-43.94737973 -19.89195506)
VIVO;2025-05-26 00:00:00;MAIO/2025;02/2025;RUA LIRIO DO VALE 0, GLORIA;NOROESTE;2025;POINT (-43.9654005 -19.91765985)
VIVO;2025-05-26 00:00:00;MAIO/2025;02/2025;RUA DOS BANDOLINS 0, CONJUNTO CALIFORNIA I;NOROESTE;2025;POINT (-43.9027967 -19.9051953)
VIVO;2025-05-26 00:00:00;MAIO/2025;02/2025;RUA LIRIO DO VALE 0, GLORIA;NOROESTE;2025;POINT (-44.0077407215183 -19.9867067717418)
V.TAL;2025-05-26 09:55:19;MAIO/2025;02/2025;AVENIDA BERNARDO MONTEIRO 1026, SANTA EFIGENIA;CENTRO-SUL;2025;POINT (-43.9452184 -19.8274449)
V.TAL;2025-05-26 09:55:19;MAIO/2025;02/2025;AVENIDA BERNARDO MONTEIRO 1026, SANTA EFIGENIA;CENTRO-SUL;2025;POINT (-43.92293788 -19.92189622)
V.TAL;2025-05-26 12:36:33;MAIO/2025;02/2025;RUA ZINIA 223, HAVAI;OESTE;2025;POINT (-43.9452184 -19.8274449)
V.TAL;2025-05-26 12:36:33;MAIO/2025;02/2025;RUA ZINIA 223, HAVAI;OESTE;2025;POINT (-43.9654005 -19.91765985)
V.TAL;2025-05-26 19:15:45;MAIO/2025;02/2025;RUA ESPIRITO SANTO 0, CENTRO;HIPERCENTRO;2025;POINT (-43.92293788 -19.92189622)
V.TAL;2025-05-26 19:15:45;MAIO/2025;02/2025;RUA ESPIRITO SANTO 0, CENTRO;HIPERCENTRO;2025;POINT (-43.9715626 -19.8936978)
VIVO;2025-05-27 00:00:00;MAIO/2025;02/2025;RUA MARQUES DE BARBACENA 0, SAUDADE;LESTE;2025;POINT (-44.03532562613159 -20.013560795402523)
VIVO;2025-05-27 00:00:00;MAIO/2025;02/2025;RUA MARQUES DE BARBACENA 0, SAUDADE;LESTE;2025;POINT (-43.96316327 -19.8423396)
SGO;2025-05-27 06:26:00;MAIO/2025;02/2025;AVENIDA WALDYR SOEIRO EMRICH 4996, OLARIA;BARREIRO;2025;POINT (-43.92152173 -19.90702649)
V.TAL;2025-05-27 08:41:18;MAIO/2025;02/2025;RUA BELEM 731, POMPEIA;LESTE;2025;POINT (-43.94737973 -19.89195506)
V.TAL;2025-05-27 08:41:18;MAIO/2025;02/2025;RUA BELEM 731, POMPEIA;LESTE;2025;POINT (-43.9027967 -19.9051953)
CLARO;2025-05-27 11:18:00;MAIO/2025;02/2025;RUA CONDE SANTA MARINHA 707, CACHOEIRINHA;NORDESTE;2025;POINT (-44.0325321 -20.013197)
CLARO;2025-05-27 11:18:00;MAIO/2025;02/2025;RUA CONDE SANTA MARINHA 707, CACHOEIRINHA;NORDESTE;2025;POINT (-43.95973043 -19.88105459)
V.TAL;2025-05-27 11:22:01;MAIO/2025;02/2025;AVENIDA SETE DE ABRIL 492, ESPLANADA;LESTE;2025;POINT (-44.0325321 -20.013197)
V.TAL;2025-05-27 11:22:01;MAIO/2025;02/2025;AVENIDA SETE DE ABRIL 492, ESPLANADA;LESTE;2025;POINT (-43.95973043 -19.88105459)
V.TAL;2025-05-27 11:33:08;MAIO/2025;02/2025;RUA SAPUCAI 31, FLORESTA;CENTRO-SUL;2025;POINT (-43.93456069 -19.91124927)
V.TAL;2025-05-27 11:33:08;MAIO/2025;02/2025;RUA SAPUCAI 31, FLORESTA;CENTRO-SUL;2025;POINT (-43.9416731 -19.8797408)
V.TAL;2025-05-27 11:38:12;MAIO/2025;02/2025;RUA DO FURQUIM 497, SAUDADE;LESTE;2025;POINT (-43.93456069 -19.91124927)
V.TAL;2025-05-27 11:38:12;MAIO/2025;02/2025;RUA DO FURQUIM 497, SAUDADE;LESTE;2025;POINT (-43.9416731 -19.8797408)
