origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry;trimestre
OI;2023-08-25 08:31:40;AGOSTO/2023;03/2023;RUA FREI CONCEICAO VELOSO 107, JOAO PINHEIRO;NOROESTE;2023;POINT (-44.00330067 -20.00878327);3
OI;2023-08-25 08:31:40;AGOSTO/2023;03/2023;RUA FREI CONCEICAO VELOSO 107, JOAO PINHEIRO;NOROESTE;2023;POINT (-43.9420815 -19.8988231);3
OI;2023-08-25 09:17:56;AGOSTO/2023;03/2023;RUA JAMAICA 187, ITAPOA;PAMPULHA;2023;POINT (-44.00307 -19.824598);3
OI;2023-08-25 09:17:56;AGOSTO/2023;03/2023;RUA JAMAICA 187, ITAPOA;PAMPULHA;2023;POINT (-44.00330067 -20.00878327);3
OI;2023-08-25 10:34:15;AGOSTO/2023;03/2023;RUA DESEMBARGADOR VIOTTI DE MAGALHAES 115, SANTA ROSA;PAMPULHA;2023;POINT (-44.00307 -19.824598);3
OI;2023-08-25 10:34:15;AGOSTO/2023;03/2023;RUA DESEMBARGADOR VIOTTI DE MAGALHAES 115, SANTA ROSA;PAMPULHA;2023;POINT (-44.0243068 -19.94166208);3
SICOP;2023-08-25 11:17:00;AGOSTO/2023;03/2023;RUA CORCOVADO 61, Nova Suissa;OESTE;2023;POINT (-43.9428840071842 -19.9153074511061);3
CLARO;2023-08-25 11:55:00;AGOSTO/2023;03/2023;RUA EMANUEL 238, PILAR;BARREIRO;2023;POINT (-43.93412996 -19.91190439);3
CLARO;2023-08-25 11:55:00;AGOSTO/2023;03/2023;RUA EMANUEL 238, PILAR;BARREIRO;2023;POINT (-44.0243068 -19.94166208);3
OI;2023-08-25 12:45:08;AGOSTO/2023;03/2023;RUA GRAVATAI 400, SERRA;CENTRO-SUL;2023;POINT (-43.92863589 -19.87465228);3
OI;2023-08-25 12:45:08;AGOSTO/2023;03/2023;RUA GRAVATAI 400, SERRA;CENTRO-SUL;2023;POINT (-43.93412996 -19.91190439);3
OI;2023-08-25 15:07:57;AGOSTO/2023;03/2023;RUA CESAR SALLES BARBOSA 56, JARDIM COMERCIARIOS;VENDA NOVA;2023;POINT (-43.93412996 -19.91190439);3
OI;2023-08-25 15:07:57;AGOSTO/2023;03/2023;RUA CESAR SALLES BARBOSA 56, JARDIM COMERCIARIOS;VENDA NOVA;2023;POINT (-43.92863589 -19.87465228);3
OI;2023-08-25 16:06:03;AGOSTO/2023;03/2023;RUA IBIRAPETINGA 255, DOM CABRAL;NOROESTE;2023;POINT (-43.93412996 -19.91190439);3
OI;2023-08-25 16:06:03;AGOSTO/2023;03/2023;RUA IBIRAPETINGA 255, DOM CABRAL;NOROESTE;2023;POINT (-43.9287804 -19.87009369);3
SGO;2023-08-25 16:27:00;AGOSTO/2023;03/2023;AVENIDA AMAZONAS 1800, BARRO PRETO;CENTRO-SUL;2023;POINT (-43.89620935 -19.83714341);3
SICOP;2023-08-25 22:47:00;AGOSTO/2023;03/2023;AVENIDA DO CONTORNO 9725, Prado;OESTE;2023;POINT (-43.9481019405051 -19.9196032521599);3
CLARO;2023-08-25 23:45:00;AGOSTO/2023;03/2023;RUA DO AMIANTO 184, SANTA TEREZA;LESTE;2023;POINT (-43.9287804 -19.87009369);3
CLARO;2023-08-25 23:45:00;AGOSTO/2023;03/2023;RUA DO AMIANTO 184, SANTA TEREZA;LESTE;2023;POINT (-43.956148 -19.875548);3
CLARO;2023-08-26 00:08:00;AGOSTO/2023;03/2023;RUA ANA PEREIRA MENEZES 2, VILA SAO DIMAS;NORDESTE;2023;POINT (-43.956148 -19.875548);3
CLARO;2023-08-26 00:08:00;AGOSTO/2023;03/2023;RUA ANA PEREIRA MENEZES 2, VILA SAO DIMAS;NORDESTE;2023;POINT (-43.95113369 -19.86626661);3
V.TAL;2023-08-26 02:36:00;AGOSTO/2023;03/2023;RUA ANA PEREIRA MENEZES 6, VILA SAO DIMAS;NORDESTE;2023;POINT (-44.0144866 -19.9767597);3
V.TAL;2023-08-26 02:36:00;AGOSTO/2023;03/2023;RUA ANA PEREIRA MENEZES 6, VILA SAO DIMAS;NORDESTE;2023;POINT (-43.95113369 -19.86626661);3
CLARO;2023-08-26 03:20:00;AGOSTO/2023;03/2023;RUA GUAXUPE 207, SERRA;CENTRO-SUL;2023;POINT (-44.01939921 -19.93744205);3
CLARO;2023-08-26 03:20:00;AGOSTO/2023;03/2023;RUA GUAXUPE 207, SERRA;CENTRO-SUL;2023;POINT (-44.0144866 -19.9767597);3
V.TAL;2023-08-26 03:29:00;AGOSTO/2023;03/2023;RUA CORCOVADO 48, URCA;PAMPULHA;2023;POINT (-43.9369519 -19.9476094);3
V.TAL;2023-08-26 03:29:00;AGOSTO/2023;03/2023;RUA CORCOVADO 48, URCA;PAMPULHA;2023;POINT (-44.01939921 -19.93744205);3
SICOP;2023-08-26 04:58:00;AGOSTO/2023;03/2023;RUA WALTER IANNI 15, São Gabriel;NORDESTE;2023;POINT (-43.9410028104057 -19.9222044794352);3
CLARO;2023-08-26 05:00:00;AGOSTO/2023;03/2023;RUA GLORIOSA 200, JARDINOPOLIS;OESTE;2023;POINT (-43.9369519 -19.9476094);3
CLARO;2023-08-26 05:00:00;AGOSTO/2023;03/2023;RUA GLORIOSA 200, JARDINOPOLIS;OESTE;2023;POINT (-43.97301244 -19.94562597);3
OI;2023-08-26 08:10:48;AGOSTO/2023;03/2023;RUA EMBAIXADOR AFRANIO DE MELO FRANCO 275, AEROPORTO;PAMPULHA;2023;POINT (-43.9153092 -19.8605483);3
OI;2023-08-26 08:10:48;AGOSTO/2023;03/2023;RUA EMBAIXADOR AFRANIO DE MELO FRANCO 275, AEROPORTO;PAMPULHA;2023;POINT (-43.97301244 -19.94562597);3
SGO;2023-08-26 12:35:00;AGOSTO/2023;03/2023;AVENIDA AMAZONAS 1493, SANTO AGOSTINHO;CENTRO-SUL;2023;POINT (-43.93758122 -19.92617483);3
V.TAL;2023-08-27 00:18:00;AGOSTO/2023;03/2023;AVENIDA VILARINHO 6000, VENDA NOVA;VENDA NOVA;2023;POINT (-43.9153092 -19.8605483);3
V.TAL;2023-08-27 00:18:00;AGOSTO/2023;03/2023;AVENIDA VILARINHO 6000, VENDA NOVA;VENDA NOVA;2023;POINT (-43.93534186 -19.87722842);3
V.TAL;2023-08-27 00:36:00;AGOSTO/2023;03/2023;RUA JOAO FERREIRA DA SILVA 412, MANTIQUEIRA;VENDA NOVA;2023;POINT (-43.93534186 -19.87722842);3
V.TAL;2023-08-27 00:36:00;AGOSTO/2023;03/2023;RUA JOAO FERREIRA DA SILVA 412, MANTIQUEIRA;VENDA NOVA;2023;POINT (-43.93899155 -19.92987156);3
V.TAL;2023-08-27 01:38:00;AGOSTO/2023;03/2023;RUA IPIRANGA 152, FLORESTA;LESTE;2023;POINT (-43.9248015 -19.93564873);3
V.TAL;2023-08-27 01:38:00;AGOSTO/2023;03/2023;RUA IPIRANGA 152, FLORESTA;LESTE;2023;POINT (-43.93216442 -19.92892206);3
SICOP;2023-08-27 03:20:00;AGOSTO/2023;03/2023;RUA GUAXUPE 207, Serra;CENTRO-SUL;2023;POINT (-43.9410028104057 -19.9222044794352);3
V.TAL;2023-08-27 03:21:00;AGOSTO/2023;03/2023;RUA LINDOLFO DE PADUA LIMA 110, JAQUELINE;NORTE;2023;POINT (-43.9248015 -19.93564873);3
V.TAL;2023-08-27 03:21:00;AGOSTO/2023;03/2023;RUA LINDOLFO DE PADUA LIMA 110, JAQUELINE;NORTE;2023;POINT (-44.04287333 -19.981295);3
SICOP;2023-08-27 04:22:00;AGOSTO/2023;03/2023;RUA SEBASTIAO POSSADA BRAVO 222, Santa Rosa;PAMPULHA;2023;POINT (-43.9485314027153 -19.9195494215398);3
CLARO;2023-08-27 04:30:00;AGOSTO/2023;03/2023;RUA VINTE E CINCO DE AGOSTO 25, APARECIDA;NOROESTE;2023;POINT (-44.04287333 -19.981295);3
CLARO;2023-08-27 04:30:00;AGOSTO/2023;03/2023;RUA VINTE E CINCO DE AGOSTO 25, APARECIDA;NOROESTE;2023;POINT (-43.94683937 -19.93299208);3
SGO;2023-08-27 08:15:00;AGOSTO/2023;03/2023;AVENIDA AFONSO PENA 1500, CENTRO;CENTRO-SUL;2023;POINT (-43.92931299 -19.92094002);3
CLARO;2023-08-27 13:25:00;AGOSTO/2023;03/2023;RUA PROFESSOR OCTAVIO COELHO DE MAGALHAES 111, MANGABEIRAS;CENTRO-SUL;2023;POINT (-43.97415189 -19.91228039);3
CLARO;2023-08-27 13:25:00;AGOSTO/2023;03/2023;RUA PROFESSOR OCTAVIO COELHO DE MAGALHAES 111, MANGABEIRAS;CENTRO-SUL;2023;POINT (-43.9659932957268 -19.8375169480181);3
OI;2023-08-28 08:10:16;AGOSTO/2023;03/2023;RUA ANTONIO CESARIO DA ROCHA 26, CAICARA-ADELAIDE;NOROESTE;2023;POINT (-43.93856099 -19.93954443);3
OI;2023-08-28 08:10:16;AGOSTO/2023;03/2023;RUA ANTONIO CESARIO DA ROCHA 26, CAICARA-ADELAIDE;NOROESTE;2023;POINT (-43.9263506 -19.8652655);3
OI;2023-08-28 08:27:59;AGOSTO/2023;03/2023;RUA CARMO DO PARANAIBA 200, ITAPOA;PAMPULHA;2023;POINT (-43.9376280762462 -19.9390946613954);3
OI;2023-08-28 08:27:59;AGOSTO/2023;03/2023;RUA CARMO DO PARANAIBA 200, ITAPOA;PAMPULHA;2023;POINT (-43.9263506 -19.8652655);3
SGO;2023-08-28 09:28:00;AGOSTO/2023;03/2023;AVENIDA DOS ANDRADAS 3900, POMPEIA;LESTE;2023;POINT (-43.99632061 -19.87968526);3
SGO;2023-08-28 09:29:00;AGOSTO/2023;03/2023;AVENIDA DOS ANDRADAS 3360, POMPEIA;LESTE;2023;POINT (-43.99632061 -19.87968526);3
SICOP;2023-08-28 09:41:00;AGOSTO/2023;03/2023;AVENIDA DOS ANDRADAS 3901, Pompéia;LESTE;2023;POINT (-43.9365610641126 -19.9159635720663);3
SICOP;2023-08-28 09:54:00;AGOSTO/2023;03/2023;AVENIDA DOS ANDRADAS 3540, Santa Efigênia;LESTE;2023;POINT (-43.9370192243981 -19.9272304996798);3
VIVO;2023-08-28 10:10:00;AGOSTO/2023;03/2023;RUA INDIANA 55, NOVA SUISSA;OESTE;2023;POINT (-43.9093000261448 -19.9160388190685);3
VIVO;2023-08-28 10:10:00;AGOSTO/2023;03/2023;RUA INDIANA 55, NOVA SUISSA;OESTE;2023;POINT (-43.97444554 -19.9136102);3
VIVO;2023-08-28 10:15:00;AGOSTO/2023;03/2023;RUA MENDES DE OLIVEIRA 506, SANTO ANDRE;NOROESTE;2023;POINT (-43.96116971 -19.82314603);3
VIVO;2023-08-28 10:15:00;AGOSTO/2023;03/2023;RUA MENDES DE OLIVEIRA 506, SANTO ANDRE;NOROESTE;2023;POINT (-43.9395267 -19.92652115);3
OI;2023-08-28 11:35:04;AGOSTO/2023;03/2023;RUA PEDRO FELICIANO DE CARVALHO 300, SERRA VERDE;VENDA NOVA;2023;POINT (-43.96116971 -19.82314603);3
OI;2023-08-28 11:35:04;AGOSTO/2023;03/2023;RUA PEDRO FELICIANO DE CARVALHO 300, SERRA VERDE;VENDA NOVA;2023;POINT (-43.964928 -19.916353);3
OI;2023-08-28 12:39:02;AGOSTO/2023;03/2023;RUA RAUL SEIXAS 340, MANACAS;PAMPULHA;2023;POINT (-44.0452775 -19.99153781);3
OI;2023-08-28 12:39:02;AGOSTO/2023;03/2023;RUA RAUL SEIXAS 340, MANACAS;PAMPULHA;2023;POINT (-43.964928 -19.916353);3
VIVO;2023-08-28 14:41:00;AGOSTO/2023;03/2023;RUA BOM JESUS DA PENHA 395, SANTA TEREZINHA;PAMPULHA;2023;POINT (-44.0452775 -19.99153781);3
VIVO;2023-08-28 14:41:00;AGOSTO/2023;03/2023;RUA BOM JESUS DA PENHA 395, SANTA TEREZINHA;PAMPULHA;2023;POINT (-43.961547 -19.890745);3
CLARO;2023-08-29 01:22:00;AGOSTO/2023;03/2023;RUA AUGUSTO DOS ANJOS 2031, RIO BRANCO;VENDA NOVA;2023;POINT (-43.961547 -19.890745);3
CLARO;2023-08-29 01:22:00;AGOSTO/2023;03/2023;RUA AUGUSTO DOS ANJOS 2031, RIO BRANCO;VENDA NOVA;2023;POINT (-43.93764459 -19.88283461);3
V.TAL;2023-08-29 01:29:00;AGOSTO/2023;03/2023;RUA PROFESSORA ACIDALIA LOTT 255, CASA BRANCA;LESTE;2023;POINT (-43.93764459 -19.88283461);3
V.TAL;2023-08-29 01:29:00;AGOSTO/2023;03/2023;RUA PROFESSORA ACIDALIA LOTT 255, CASA BRANCA;LESTE;2023;POINT (-43.93944963 -19.93050404);3
V.TAL;2023-08-29 03:18:00;AGOSTO/2023;03/2023;RUA CORONEL ABILIO PEREIRA 72, CASA BRANCA;LESTE;2023;POINT (-43.9081782424838 -19.9146795824319);3
V.TAL;2023-08-29 03:18:00;AGOSTO/2023;03/2023;RUA CORONEL ABILIO PEREIRA 72, CASA BRANCA;LESTE;2023;POINT (-43.93896509 -19.93239625);3
V.TAL;2023-08-29 03:22:00;AGOSTO/2023;03/2023;RUA MONTESE 890, SANTA BRANCA;PAMPULHA;2023;POINT (-43.96993742 -19.92555034);3
V.TAL;2023-08-29 03:22:00;AGOSTO/2023;03/2023;RUA MONTESE 890, SANTA BRANCA;PAMPULHA;2023;POINT (-43.93232767 -19.8900787);3
CLARO;2023-08-29 04:00:00;AGOSTO/2023;03/2023;RUA ESTORIL 288, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.96993742 -19.92555034);3
CLARO;2023-08-29 04:00:00;AGOSTO/2023;03/2023;RUA ESTORIL 288, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.93232767 -19.8900787);3
V.TAL;2023-08-29 04:45:00;AGOSTO/2023;03/2023;RUA MONTESE 890, SANTA BRANCA;PAMPULHA;2023;POINT (-43.9418052499886 -19.9281409455625);3
V.TAL;2023-08-29 04:45:00;AGOSTO/2023;03/2023;RUA MONTESE 890, SANTA BRANCA;PAMPULHA;2023;POINT (-43.93813441 -19.87965205);3
SICOP;2023-08-29 05:15:00;AGOSTO/2023;03/2023;RUA AUGUSTO DOS ANJOS 2100, Piratininga;VENDA NOVA;2023;POINT (-43.9375780278741 -19.9243880935693);3
CLARO;2023-08-29 06:03:00;AGOSTO/2023;03/2023;RUA NISIO BATISTA DE OLIVEIRA 127, NOVO SAO LUCAS;CENTRO-SUL;2023;POINT (-43.964853 -19.960223);3
CLARO;2023-08-29 06:03:00;AGOSTO/2023;03/2023;RUA NISIO BATISTA DE OLIVEIRA 127, NOVO SAO LUCAS;CENTRO-SUL;2023;POINT (-43.93813441 -19.87965205);3
OI;2023-08-29 10:01:18;AGOSTO/2023;03/2023;RUA ANTONIO GIAROLA 268, CEU AZUL;VENDA NOVA;2023;POINT (-43.93136416 -19.82686448);3
OI;2023-08-29 10:01:18;AGOSTO/2023;03/2023;RUA ANTONIO GIAROLA 268, CEU AZUL;VENDA NOVA;2023;POINT (-43.964853 -19.960223);3
OI;2023-08-29 10:25:57;AGOSTO/2023;03/2023;RUA PEDRO NEVES DE CARVALHO 105, TREVO;PAMPULHA;2023;POINT (-43.93136416 -19.82686448);3
OI;2023-08-29 10:25:57;AGOSTO/2023;03/2023;RUA PEDRO NEVES DE CARVALHO 105, TREVO;PAMPULHA;2023;POINT (-43.952519 -19.905861);3
VIVO;2023-08-29 10:42:00;AGOSTO/2023;03/2023;RUA URARICOERA 731, RENASCENCA;NORDESTE;2023;POINT (-43.952519 -19.905861);3
VIVO;2023-08-29 10:42:00;AGOSTO/2023;03/2023;RUA URARICOERA 731, RENASCENCA;NORDESTE;2023;POINT (-43.92405709 -19.93228015);3
OI;2023-08-29 11:39:57;AGOSTO/2023;03/2023;RUA SILVA XAVIER 135, JARDIM LEBLON;VENDA NOVA;2023;POINT (-43.9448785 -19.9150763);3
OI;2023-08-29 11:39:57;AGOSTO/2023;03/2023;RUA SILVA XAVIER 135, JARDIM LEBLON;VENDA NOVA;2023;POINT (-43.92405709 -19.93228015);3
CLARO;2023-08-29 11:48:00;AGOSTO/2023;03/2023;RUA MARQUEZA DE ALORNA 199, SAO LUCAS;CENTRO-SUL;2023;POINT (-43.92449312 -19.85082044);3
CLARO;2023-08-29 11:48:00;AGOSTO/2023;03/2023;RUA MARQUEZA DE ALORNA 199, SAO LUCAS;CENTRO-SUL;2023;POINT (-43.8971369 -19.8328324);3
VIVO;2023-08-29 16:03:00;AGOSTO/2023;03/2023;RUA PAULO TIMOTEO NASCIMENTO 381, SANTA CRUZ;NORDESTE;2023;POINT (-43.92449312 -19.85082044);3
VIVO;2023-08-29 16:03:00;AGOSTO/2023;03/2023;RUA PAULO TIMOTEO NASCIMENTO 381, SANTA CRUZ;NORDESTE;2023;POINT (-43.9448785 -19.9150763);3
VIVO;2023-08-29 16:04:00;AGOSTO/2023;03/2023;RUA CONSELHEIRO MATA 290, SANTO ANDRE;NOROESTE;2023;POINT (-44.05437077 -19.97441389);3
VIVO;2023-08-29 16:04:00;AGOSTO/2023;03/2023;RUA CONSELHEIRO MATA 290, SANTO ANDRE;NOROESTE;2023;POINT (-43.8971369 -19.8328324);3
CLARO;2023-08-29 16:37:00;AGOSTO/2023;03/2023;RUA CAETANO DE AZEREDO 195, BARREIRO;BARREIRO;2023;POINT (-44.05437077 -19.97441389);3
CLARO;2023-08-29 16:37:00;AGOSTO/2023;03/2023;RUA CAETANO DE AZEREDO 195, BARREIRO;BARREIRO;2023;POINT (-43.8756761 -19.8603732);3
CLARO;2023-08-30 02:51:00;AGOSTO/2023;03/2023;RUA HENRIQUE CABRAL 221, SAO LUIZ;PAMPULHA;2023;POINT (-43.9185500981353 -19.8790430854034);3
CLARO;2023-08-30 02:51:00;AGOSTO/2023;03/2023;RUA HENRIQUE CABRAL 221, SAO LUIZ;PAMPULHA;2023;POINT (-43.8756761 -19.8603732);3
CLARO;2023-08-30 03:59:00;AGOSTO/2023;03/2023;RUA POUSO ALEGRE 2670, HORTO;LESTE;2023;POINT (-43.93412996 -19.91190439);3
CLARO;2023-08-30 03:59:00;AGOSTO/2023;03/2023;RUA POUSO ALEGRE 2670, HORTO;LESTE;2023;POINT (-43.9855833 -19.8014995);3
SGO;2023-08-30 09:15:00;AGOSTO/2023;03/2023;AVENIDA DOS ANDRADAS 7526, ALTO VERA CRUZ;LESTE;2023;POINT (-43.99111414 -19.83527824);3
OI;2023-08-30 09:31:55;AGOSTO/2023;03/2023;RUA DOM JOAQUIM SILVERIO 522, CORACAO EUCARISTICO;NOROESTE;2023;POINT (-43.93034005 -19.91293497);3
OI;2023-08-30 09:31:55;AGOSTO/2023;03/2023;RUA DOM JOAQUIM SILVERIO 522, CORACAO EUCARISTICO;NOROESTE;2023;POINT (-43.9855833 -19.8014995);3
SICOP;2023-08-30 10:44:00;AGOSTO/2023;03/2023;AVENIDA DOS ANDRADAS 7506, Alto Vera Cruz;LESTE;2023;POINT (-43.9303503942274 -19.9283334418139);3
OI;2023-08-30 11:10:12;AGOSTO/2023;03/2023;RUA DOM RODRIGO 23, SANTA ROSA;PAMPULHA;2023;POINT (-43.9628448 -19.8919171);3
OI;2023-08-30 11:10:12;AGOSTO/2023;03/2023;RUA DOM RODRIGO 23, SANTA ROSA;PAMPULHA;2023;POINT (-43.93412996 -19.91190439);3
OI;2023-08-30 11:14:33;AGOSTO/2023;03/2023;RUA AFONSO TEIXEIRA DIAS 5, MIRAMAR;BARREIRO;2023;POINT (-43.93034005 -19.91293497);3
OI;2023-08-30 11:14:33;AGOSTO/2023;03/2023;RUA AFONSO TEIXEIRA DIAS 5, MIRAMAR;BARREIRO;2023;POINT (-43.9628448 -19.8919171);3
OI;2023-08-30 12:08:59;AGOSTO/2023;03/2023;RUA FERNAO DIAS 115, CASA BRANCA;LESTE;2023;POINT (-43.9141461887782 -19.9209696046756);3
OI;2023-08-30 12:08:59;AGOSTO/2023;03/2023;RUA FERNAO DIAS 115, CASA BRANCA;LESTE;2023;POINT (-43.9134828 -19.9139777);3
OI;2023-08-30 12:44:12;AGOSTO/2023;03/2023;RUA AFONSO ALVES BRANCO 223, SERRA;CENTRO-SUL;2023;POINT (-43.9134828 -19.9139777);3
OI;2023-08-30 12:44:12;AGOSTO/2023;03/2023;RUA AFONSO ALVES BRANCO 223, SERRA;CENTRO-SUL;2023;POINT (-43.93439966 -19.88107059);3
VIVO;2023-08-30 13:53:00;AGOSTO/2023;03/2023;RUA ORLANDO PITANGA 222, SALGADO FILHO;OESTE;2023;POINT (-43.9617000648423 -19.8907795649115);3
VIVO;2023-08-30 13:53:00;AGOSTO/2023;03/2023;RUA ORLANDO PITANGA 222, SALGADO FILHO;OESTE;2023;POINT (-43.93439966 -19.88107059);3
OI;2023-08-30 15:05:58;AGOSTO/2023;03/2023;RUA GAMELEIRA 175, CONJUNTO TAQUARIL;LESTE;2023;POINT (-43.9566043 -19.9447917);3
OI;2023-08-30 15:05:58;AGOSTO/2023;03/2023;RUA GAMELEIRA 175, CONJUNTO TAQUARIL;LESTE;2023;POINT (-44.0428733 -19.98597927);3
SGO;2023-08-30 18:59:00;AGOSTO/2023;03/2023;RUA NIQUELINA 1702, PARAISO;LESTE;2023;POINT (-43.99111414 -19.83527824);3
CLARO;2023-08-30 22:15:00;AGOSTO/2023;03/2023;RUA CARACA 562, SERRA;CENTRO-SUL;2023;POINT (-43.9566043 -19.9447917);3
CLARO;2023-08-30 22:15:00;AGOSTO/2023;03/2023;RUA CARACA 562, SERRA;CENTRO-SUL;2023;POINT (-44.0428733 -19.98597927);3
CLARO;2023-08-30 22:51:00;AGOSTO/2023;03/2023;RUA AURELIANO PIMENTEL 40, APARECIDA SETIMA SECAO;NOROESTE;2023;POINT (-43.96695956 -19.88904522);3
CLARO;2023-08-30 22:51:00;AGOSTO/2023;03/2023;RUA AURELIANO PIMENTEL 40, APARECIDA SETIMA SECAO;NOROESTE;2023;POINT (-43.9177745 -19.8655878);3
CLARO;2023-08-31 01:05:00;AGOSTO/2023;03/2023;RUA DO AMIANTO 3, SANTA TEREZA;LESTE;2023;POINT (-43.96695956 -19.88904522);3
CLARO;2023-08-31 01:05:00;AGOSTO/2023;03/2023;RUA DO AMIANTO 3, SANTA TEREZA;LESTE;2023;POINT (-43.9177745 -19.8655878);3
SICOP;2023-08-31 01:55:00;AGOSTO/2023;03/2023;RUA DO AMIANTO 37, Santa Tereza;LESTE;2023;POINT (-43.9538158667419 -19.8734155153529);3
CLARO;2023-08-31 02:00:00;AGOSTO/2023;03/2023;RUA POUSO ALEGRE 2442, SANTA TEREZA;LESTE;2023;POINT (-43.9141461887782 -19.9209696046756);3
CLARO;2023-08-31 02:00:00;AGOSTO/2023;03/2023;RUA POUSO ALEGRE 2442, SANTA TEREZA;LESTE;2023;POINT (-43.95656856 -19.94368);3
SICOP;2023-08-31 02:04:00;AGOSTO/2023;03/2023;RUA POUSO ALEGRE 2443, Horto;LESTE;2023;POINT (-43.9346338147846 -19.9260988030466);3
SICOP;2023-08-31 03:13:00;AGOSTO/2023;03/2023;RUA CARACA 579, Serra;CENTRO-SUL;2023;POINT (-43.9428929685988 -19.9156777996236);3
SICOP;2023-08-31 03:22:00;AGOSTO/2023;03/2023;RUA AURELIANO PIMENTEL 31, Aparecida Sétima Seção;NOROESTE;2023;POINT (-43.9416870831756 -19.9247496539156);3
CLARO;2023-08-31 03:38:00;AGOSTO/2023;03/2023;RUA FURTADO DE MENEZES 739, SANTA ROSA;PAMPULHA;2023;POINT (-43.914270933743 -19.9209789701303);3
CLARO;2023-08-31 03:38:00;AGOSTO/2023;03/2023;RUA FURTADO DE MENEZES 739, SANTA ROSA;PAMPULHA;2023;POINT (-43.95010915 -19.92530479);3
SICOP;2023-08-31 03:48:00;AGOSTO/2023;03/2023;RUA BERNARDO CISNEIROS 833, Aparecida;NOROESTE;2023;POINT (-43.9399904322366 -19.9268964690715);3
SICOP;2023-08-31 03:55:00;AGOSTO/2023;03/2023;RUA AURELIANO PIMENTEL 31, Aparecida Sétima Seção;NOROESTE;2023;POINT (-43.9428929685988 -19.9156777996236);3
SICOP;2023-08-31 03:58:00;AGOSTO/2023;03/2023;AVENIDA DO CONTORNO 3333, Santa Efigênia;LESTE;2023;POINT (-43.9344480159183 -19.9278667619207);3
SGO;2023-08-31 04:14:00;AGOSTO/2023;03/2023;RUA NIQUELINA 20, SANTA EFIGENIA;LESTE;2023;POINT (-43.99919583 -19.95542869);3
SGO;2023-08-31 05:01:00;AGOSTO/2023;03/2023;AVENIDA BRASIL 202, SANTA EFIGENIA;CENTRO-SUL;2023;POINT (-43.99919583 -19.95542869);3
SICOP;2023-08-31 05:02:00;AGOSTO/2023;03/2023;AVENIDA BRASIL 244, Santa Efigênia;CENTRO-SUL;2023;POINT (-43.9372639231271 -19.9237292834305);3
SGO;2023-08-31 05:46:00;AGOSTO/2023;03/2023;AVENIDA AMAZONAS 1800, BARRO PRETO;CENTRO-SUL;2023;POINT (-43.9269119 -19.86748243);3
SICOP;2023-08-31 06:02:00;AGOSTO/2023;03/2023;AVENIDA BRASIL 244, Santa Efigênia;CENTRO-SUL;2023;POINT (-43.9390859168898 -19.9240049454063);3
SICOP;2023-08-31 06:13:00;AGOSTO/2023;03/2023;RUA NIQUELINA 50, Santa Efigênia;LESTE;2023;POINT (-43.9372639231271 -19.9237292834305);3
SGO;2023-08-31 07:07:00;AGOSTO/2023;03/2023;AVENIDA SILVIANO BRANDAO 2790, HORTO;LESTE;2023;POINT (-43.9269119 -19.86748243);3
SICOP;2023-08-31 07:10:00;AGOSTO/2023;03/2023;AVENIDA DOS ANDRADAS 4801, Esplanada;LESTE;2023;POINT (-43.9294968442995 -19.9303018159946);3
SGO;2023-08-31 07:55:00;AGOSTO/2023;03/2023;AVENIDA SILVIANO BRANDAO 3001, HORTO;LESTE;2023;POINT (-43.90636717 -19.90456379);3
SGO;2023-08-31 07:56:00;AGOSTO/2023;03/2023;AVENIDA SILVIANO BRANDAO 2742, HORTO;LESTE;2023;POINT (-43.90636717 -19.90456379);3
SICOP;2023-08-31 07:58:00;AGOSTO/2023;03/2023;AVENIDA SILVIANO BRANDAO 2742, Horto;LESTE;2023;POINT (-43.9385055529808 -19.9241924537044);3
SGO;2023-08-31 08:13:00;AGOSTO/2023;03/2023;RUA GRAO PARA 150, SANTA EFIGENIA;CENTRO-SUL;2023;POINT (-43.91219782 -19.89490317);3
SICOP;2023-08-31 09:15:00;AGOSTO/2023;03/2023;RUA DOMINGOS VIEIRA 273, Santa Efigênia;CENTRO-SUL;2023;POINT (-43.9505509290434 -19.9255593481008);3
SICOP;2023-08-31 09:51:00;AGOSTO/2023;03/2023;RUA AMADEU QUAGLIA 30, São Cristóvão;NORDESTE;2023;POINT (-43.9508058179699 -19.9366299644005);3
OI;2023-08-31 09:56:02;AGOSTO/2023;03/2023;RUA FREI ORLANDO 398, SANTO ANDRE;NOROESTE;2023;POINT (-43.9564309882699 -19.9429753526559);3
OI;2023-08-31 09:56:02;AGOSTO/2023;03/2023;RUA FREI ORLANDO 398, SANTO ANDRE;NOROESTE;2023;POINT (-43.95955741 -19.84190208);3
VIVO;2023-08-31 10:17:00;AGOSTO/2023;03/2023;RUA ADELINA SALES PEREIRA 287, PLANALTO;NORTE;2023;POINT (-43.9382486 -19.8844342);3
VIVO;2023-08-31 10:17:00;AGOSTO/2023;03/2023;RUA ADELINA SALES PEREIRA 287, PLANALTO;NORTE;2023;POINT (-43.95955741 -19.84190208);3
CLARO;2023-08-31 13:27:00;AGOSTO/2023;03/2023;RUA CEARA 1267, FUNCIONARIOS;CENTRO-SUL;2023;POINT (-43.97952602 -19.82975831);3
