origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry;trimestre
SGO;2024-07-25 07:09:00;JULHO/2024;03/2024;RUA PARACATU 62, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.94402758 -19.8419099);3
SICOP;2024-07-25 07:10:00;JULHO/2024;03/2024;RUA PARACATU 62, Barro Preto;CENTRO-SUL;2024;POINT (-43.9376076439872 -19.9148369977038);3
SICOP;2024-07-25 07:27:00;JULHO/2024;03/2024;RUA PADRE EUSTAQUIO 1996, Padre Eustáquio;NOROESTE;2024;POINT (-43.9576783297786 -19.9222010460759);3
OI;2024-07-25 09:30:15;JULHO/2024;03/2024;RUA SELENIO 257, PRADO;OESTE;2024;POINT (-43.97682527 -19.84438557);3
OI;2024-07-25 09:30:15;JULHO/2024;03/2024;RUA SELENIO 257, PRADO;OESTE;2024;POINT (-43.9195913 -19.916073);3
VIVO;2024-07-26 00:00:00;JULHO/2024;03/2024;RUA JOSE BONIFACIO 360, SAO CRISTOVAO;NOROESTE;2024;POINT (-43.91334352 -19.85701);3
VIVO;2024-07-26 00:00:00;JULHO/2024;03/2024;RUA JOSE BONIFACIO 360, SAO CRISTOVAO;NOROESTE;2024;POINT (-43.9532 -19.9438);3
V.TAL;2024-07-26 00:56:00;JULHO/2024;03/2024;RUA OTAVIANO FABRI 210, ERMELINDA;NOROESTE;2024;POINT (-43.97682527 -19.84438557);3
V.TAL;2024-07-26 00:56:00;JULHO/2024;03/2024;RUA OTAVIANO FABRI 210, ERMELINDA;NOROESTE;2024;POINT (-43.9678575 -19.8345867);3
V.TAL;2024-07-26 01:50:00;JULHO/2024;03/2024;RUA RADIALISTA MACLEREVSKI 71, CEU AZUL;VENDA NOVA;2024;POINT (-44.02022157 -19.99755109);3
V.TAL;2024-07-26 01:50:00;JULHO/2024;03/2024;RUA RADIALISTA MACLEREVSKI 71, CEU AZUL;VENDA NOVA;2024;POINT (-43.9678575 -19.8345867);3
V.TAL;2024-07-26 03:36:00;JULHO/2024;03/2024;RUA AMOR PERFEITO 52, LINDEIA;BARREIRO;2024;POINT (-44.02022157 -19.99755109);3
V.TAL;2024-07-26 03:36:00;JULHO/2024;03/2024;RUA AMOR PERFEITO 52, LINDEIA;BARREIRO;2024;POINT (-43.9575262 -19.9174983);3
V.TAL;2024-07-26 04:26:00;JULHO/2024;03/2024;RUA IBIRACI 375, SALGADO FILHO;OESTE;2024;POINT (-43.87861229 -19.91286756);3
V.TAL;2024-07-26 04:26:00;JULHO/2024;03/2024;RUA IBIRACI 375, SALGADO FILHO;OESTE;2024;POINT (-43.9575262 -19.9174983);3
V.TAL;2024-07-26 05:00:00;JULHO/2024;03/2024;AVENIDA DA SINFONIA 436, SANTA AMELIA;PAMPULHA;2024;POINT (-43.87861229 -19.91286756);3
V.TAL;2024-07-26 05:00:00;JULHO/2024;03/2024;AVENIDA DA SINFONIA 436, SANTA AMELIA;PAMPULHA;2024;POINT (-43.9546 -19.8717);3
SGO;2024-07-26 05:20:00;JULHO/2024;03/2024;AVENIDA DOS ANDRADAS 4100, ESPLANADA;LESTE;2024;POINT (-43.94402758 -19.8419099);3
SICOP;2024-07-26 05:44:00;JULHO/2024;03/2024;AVENIDA DOS ANDRADAS 4100, Esplanada;LESTE;2024;POINT (-43.9376076439872 -19.9148369977038);3
OI;2024-07-26 16:58:34;JULHO/2024;03/2024;RUA BARAO DO MONTE ALTO 159, CARDOSO;BARREIRO;2024;POINT (-43.91334352 -19.85701);3
OI;2024-07-26 16:58:34;JULHO/2024;03/2024;RUA BARAO DO MONTE ALTO 159, CARDOSO;BARREIRO;2024;POINT (-43.9546 -19.8717);3
CLARO;2024-07-27 01:20:00;JULHO/2024;03/2024;AVENIDA PERIMETRAL 1095, VILA PINHO;BARREIRO;2024;POINT (-43.86723185 -19.83247111);3
SICOP;2024-07-27 01:20:00;JULHO/2024;03/2024;AVENIDA PERIMETRAL 1091, Vila Pinho;BARREIRO;2024;POINT (-43.9483970812618 -19.9413647840154);3
CLARO;2024-07-27 01:20:00;JULHO/2024;03/2024;RUA CAPELINHA 227, SERRA;CENTRO-SUL;2024;POINT (-43.9532 -19.9438);3
CLARO;2024-07-27 01:20:00;JULHO/2024;03/2024;AVENIDA PERIMETRAL 1095, VILA PINHO;BARREIRO;2024;POINT (-43.91033831 -19.90726413);3
CLARO;2024-07-27 01:20:00;JULHO/2024;03/2024;RUA CAPELINHA 227, SERRA;CENTRO-SUL;2024;POINT (-43.86723185 -19.83247111);3
SICOP;2024-07-27 02:16:00;JULHO/2024;03/2024;RUA MARANHAO 222, Santa Efigênia;CENTRO-SUL;2024;POINT (-43.936261502642 -19.9160067421659);3
V.TAL;2024-07-27 02:20:00;JULHO/2024;03/2024;RUA GERALDO VASCONCELLOS 243, ESTORIL;OESTE;2024;POINT (-43.9386 -19.905);3
V.TAL;2024-07-27 02:20:00;JULHO/2024;03/2024;RUA GERALDO VASCONCELLOS 243, ESTORIL;OESTE;2024;POINT (-43.99009137 -19.9620537);3
CLARO;2024-07-27 02:31:00;JULHO/2024;03/2024;RUA DAS TUIAS 100, MARAJO;OESTE;2024;POINT (-43.99009137 -19.9620537);3
CLARO;2024-07-27 02:31:00;JULHO/2024;03/2024;RUA DAS TUIAS 100, MARAJO;OESTE;2024;POINT (-43.958 -19.8115);3
V.TAL;2024-07-27 03:16:00;JULHO/2024;03/2024;RUA DIMAS LOURENCO LUCINDO 283, JARDIM FELICIDADE;NORTE;2024;POINT (-44.00744587 -19.92313948);3
V.TAL;2024-07-27 03:16:00;JULHO/2024;03/2024;RUA DIMAS LOURENCO LUCINDO 283, JARDIM FELICIDADE;NORTE;2024;POINT (-43.9343 -19.9485);3
V.TAL;2024-07-27 04:23:00;JULHO/2024;03/2024;RUA ARAPARI 360, SAO GERALDO;LESTE;2024;POINT (-44.00744587 -19.92313948);3
V.TAL;2024-07-27 04:23:00;JULHO/2024;03/2024;RUA ARAPARI 360, SAO GERALDO;LESTE;2024;POINT (-43.9386 -19.905);3
SGO;2024-07-27 06:10:00;JULHO/2024;03/2024;AVENIDA DO CONTORNO 9155, PRADO;OESTE;2024;POINT (-43.9342602 -19.91767396);3
SGO;2024-07-27 06:11:00;JULHO/2024;03/2024;AVENIDA OLEGARIO MACIEL 1669, LOURDES;CENTRO-SUL;2024;POINT (-43.9342602 -19.91767396);3
SGO;2024-07-27 06:12:00;JULHO/2024;03/2024;RUA DOS GOITACAZES 1138, BARRO PRETO;CENTRO-SUL;2024;POINT (-44.01946512 -19.97246313);3
OI;2024-07-27 08:47:23;JULHO/2024;03/2024;RUA ATACAMITA 85, CANDELARIA;VENDA NOVA;2024;POINT (-43.9343 -19.9485);3
OI;2024-07-27 08:47:23;JULHO/2024;03/2024;RUA ATACAMITA 85, CANDELARIA;VENDA NOVA;2024;POINT (-43.97660907 -19.93411458);3
SICOP;2024-07-27 13:00:00;JULHO/2024;03/2024;RUA JOSE OSCAR BARREIRA 389, Itapoã;PAMPULHA;2024;POINT (-43.9488885509912 -19.94216643862);3
CLARO;2024-07-27 13:00:00;JULHO/2024;03/2024;RUA JOSE OSCAR BARREIRA 389, ITAPOA;PAMPULHA;2024;POINT (-43.958 -19.8115);3
CLARO;2024-07-27 13:00:00;JULHO/2024;03/2024;RUA JOSE OSCAR BARREIRA 389, ITAPOA;PAMPULHA;2024;POINT (-43.97660907 -19.93411458);3
SICOP;2024-07-27 22:36:00;JULHO/2024;03/2024;RUA DIAMANTINA 748, Lagoinha;NORDESTE;2024;POINT (-43.9357977377693 -19.9274969134474);3
V.TAL;2024-07-28 01:50:00;JULHO/2024;03/2024;RUA MARIANA 990, SANTO ANDRE;NOROESTE;2024;POINT (-43.86818403 -19.83705489);3
V.TAL;2024-07-28 01:50:00;JULHO/2024;03/2024;RUA MARIANA 990, SANTO ANDRE;NOROESTE;2024;POINT (-44.0272 -19.9796);3
CLARO;2024-07-28 02:00:00;JULHO/2024;03/2024;RUA FORTALEZA 180, BONFIM;NOROESTE;2024;POINT (-43.98248005 -19.91010951);3
CLARO;2024-07-28 02:00:00;JULHO/2024;03/2024;RUA FORTALEZA 180, BONFIM;NOROESTE;2024;POINT (-43.9585 -19.8911);3
CLARO;2024-07-28 03:11:00;JULHO/2024;03/2024;RUA JACUI 257, FLORESTA;LESTE;2024;POINT (-44.0272 -19.9796);3
CLARO;2024-07-28 03:11:00;JULHO/2024;03/2024;RUA JACUI 257, FLORESTA;LESTE;2024;POINT (-43.86818403 -19.83705489);3
V.TAL;2024-07-28 04:56:00;JULHO/2024;03/2024;AVENIDA PROFESSOR MAGALHAES PENIDO 360, SAO LUIZ;PAMPULHA;2024;POINT (-43.98248005 -19.91010951);3
V.TAL;2024-07-28 04:56:00;JULHO/2024;03/2024;AVENIDA PROFESSOR MAGALHAES PENIDO 360, SAO LUIZ;PAMPULHA;2024;POINT (-43.9585 -19.8911);3
SGO;2024-07-28 06:10:00;JULHO/2024;03/2024;AVENIDA DO CONTORNO 9155, PRADO;OESTE;2024;POINT (-44.01946512 -19.97246313);3
SGO;2024-07-28 06:11:00;JULHO/2024;03/2024;RUA OURO PRETO 296, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.94544751 -19.86449738);3
SGO;2024-07-28 06:12:00;JULHO/2024;03/2024;AVENIDA DO CONTORNO 1487, FLORESTA;LESTE;2024;POINT (-43.94544751 -19.86449738);3
SICOP;2024-07-28 07:22:00;JULHO/2024;03/2024;AVENIDA DO CONTORNO 9217, Prado;OESTE;2024;POINT (-43.955997388489 -19.963618730585);3
SICOP;2024-07-28 07:51:00;JULHO/2024;03/2024;AVENIDA DO CONTORNO 1414, Floresta;CENTRO-SUL;2024;POINT (-43.9482601175395 -19.9352992323643);3
SICOP;2024-07-28 08:03:00;JULHO/2024;03/2024;RUA OURO PRETO 286, Barro Preto;CENTRO-SUL;2024;POINT (-43.9376076439872 -19.9148369977038);3
SGO;2024-07-28 18:39:00;JULHO/2024;03/2024;AVENIDA BIAS FORTES 1034, LOURDES;CENTRO-SUL;2024;POINT (-43.93567351 -19.88731877);3
SGO;2024-07-28 19:13:00;JULHO/2024;03/2024;AVENIDA AUGUSTO DE LIMA 2130, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.93567351 -19.88731877);3
SGO;2024-07-28 19:32:00;JULHO/2024;03/2024;RUA DOS GOITACAZES 1222, BARRO PRETO;CENTRO-SUL;2024;POINT (-44.04156662 -20.00488555);3
SICOP;2024-07-28 22:24:00;JULHO/2024;03/2024;RUA GONCALVES DIAS 609, Savassi;CENTRO-SUL;2024;POINT (-43.9436978640404 -19.9294762759167);3
SGO;2024-07-28 22:24:00;JULHO/2024;03/2024;RUA GONCALVES DIAS 1922, LOURDES;CENTRO-SUL;2024;POINT (-44.04156662 -20.00488555);3
V.TAL;2024-07-29 01:16:00;JULHO/2024;03/2024;AVENIDA PERIMETRAL 1087, VILA PINHO;BARREIRO;2024;POINT (-43.97606317 -19.90630159);3
V.TAL;2024-07-29 01:16:00;JULHO/2024;03/2024;AVENIDA PERIMETRAL 1087, VILA PINHO;BARREIRO;2024;POINT (-43.9425 -19.9693);3
V.TAL;2024-07-29 01:21:00;JULHO/2024;03/2024;RUA ANTONIO BANDEIRA 26, TUPI B;NORTE;2024;POINT (-43.9425 -19.9693);3
V.TAL;2024-07-29 01:21:00;JULHO/2024;03/2024;RUA ANTONIO BANDEIRA 26, TUPI B;NORTE;2024;POINT (-43.97606317 -19.90630159);3
V.TAL;2024-07-29 02:30:00;JULHO/2024;03/2024;AVENIDA PERIMETRAL 1500, VILA PINHO;BARREIRO;2024;POINT (-43.98675202 -19.84042347);3
V.TAL;2024-07-29 02:30:00;JULHO/2024;03/2024;AVENIDA PERIMETRAL 1500, VILA PINHO;BARREIRO;2024;POINT (-43.9582 -19.8913);3
V.TAL;2024-07-29 05:44:00;JULHO/2024;03/2024;RUA HENRIQUE BADARO PORTUGAL 423, PALMEIRAS;OESTE;2024;POINT (-43.98675202 -19.84042347);3
V.TAL;2024-07-29 05:44:00;JULHO/2024;03/2024;RUA HENRIQUE BADARO PORTUGAL 423, PALMEIRAS;OESTE;2024;POINT (-43.9582 -19.8913);3
V.TAL;2024-07-29 05:52:00;JULHO/2024;03/2024;RUA JOAO SAMAHA 837, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.958 -19.8794);3
V.TAL;2024-07-29 05:52:00;JULHO/2024;03/2024;RUA JOAO SAMAHA 837, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.93456069 -19.91124927);3
SGO;2024-07-29 06:10:00;JULHO/2024;03/2024;AVENIDA DOS ANDRADAS 4100, ESPLANADA;LESTE;2024;POINT (-43.90175105 -19.81691472);3
SGO;2024-07-29 06:11:00;JULHO/2024;03/2024;AVENIDA DO CONTORNO 9155, PRADO;OESTE;2024;POINT (-43.90175105 -19.81691472);3
SGO;2024-07-29 07:39:00;JULHO/2024;03/2024;AVENIDA AMAZONAS 7675, NOVA GAMELEIRA;OESTE;2024;POINT (-44.00364932 -19.9950547);3
SGO;2024-07-29 08:32:00;JULHO/2024;03/2024;AVENIDA DOS ANDRADAS 7070, ESPLANADA;LESTE;2024;POINT (-44.00364932 -19.9950547);3
SICOP;2024-07-29 08:44:00;JULHO/2024;03/2024;AVENIDA AMAZONAS 7675, Nova Gameleira;OESTE;2024;POINT (-43.9644597181985 -19.9693136173176);3
SICOP;2024-07-29 09:02:00;JULHO/2024;03/2024;AVENIDA DOS ANDRADAS 7060, Esplanada;LESTE;2024;POINT (-43.9660764678505 -19.9126829744214);3
VIVO;2024-07-30 00:00:00;JULHO/2024;03/2024;RUA GONCALVES DIAS 1993, LOURDES;CENTRO-SUL;2024;POINT (-43.95578109 -19.8622358);3
VIVO;2024-07-30 00:00:00;JULHO/2024;03/2024;RUA GONCALVES DIAS 1993, LOURDES;CENTRO-SUL;2024;POINT (-43.958 -19.8793);3
V.TAL;2024-07-30 02:02:05;JULHO/2024;03/2024;RUA CUBATAO 858, CACHOEIRINHA;NORDESTE;2024;POINT (-43.9257165 -19.88964117);3
V.TAL;2024-07-30 02:02:05;JULHO/2024;03/2024;RUA CUBATAO 858, CACHOEIRINHA;NORDESTE;2024;POINT (-43.9075 -19.921);3
SGO;2024-07-30 04:32:00;JULHO/2024;03/2024;RUA DOS GOITACAZES 1138, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.94496024 -19.89952742);3
SGO;2024-07-30 04:44:00;JULHO/2024;03/2024;AVENIDA AUGUSTO DE LIMA 1075, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.94496024 -19.89952742);3
V.TAL;2024-07-30 04:50:00;JULHO/2024;03/2024;RUA JOAO SAMAHA 390, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.9257165 -19.88964117);3
V.TAL;2024-07-30 04:50:00;JULHO/2024;03/2024;RUA JOAO SAMAHA 390, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.9075 -19.921);3
SGO;2024-07-30 05:41:00;JULHO/2024;03/2024;AVENIDA AUGUSTO DE LIMA 2061, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.94552089 -19.88159466);3
SGO;2024-07-30 05:59:00;JULHO/2024;03/2024;AVENIDA DO CONTORNO 30, CENTRO;CENTRO-SUL;2024;POINT (-43.94552089 -19.88159466);3
SICOP;2024-07-30 06:30:00;JULHO/2024;03/2024;AVENIDA AUGUSTO DE LIMA 2061, Barro Preto;CENTRO-SUL;2024;POINT (-43.9376076439872 -19.9148369977038);3
SICOP;2024-07-30 06:33:00;JULHO/2024;03/2024;AVENIDA AUGUSTO DE LIMA 1306, Barro Preto;CENTRO-SUL;2024;POINT (-43.9722746270362 -19.9264175675306);3
SICOP;2024-07-30 06:34:00;JULHO/2024;03/2024;AVENIDA AUGUSTO DE LIMA 1056, Barro Preto;CENTRO-SUL;2024;POINT (-43.9649646409719 -19.9699008690906);3
SICOP;2024-07-30 06:47:00;JULHO/2024;03/2024;AVENIDA DO CONTORNO 30, Centro;CENTRO-SUL;2024;POINT (-43.950383179352 -19.8587021108004);3
SGO;2024-07-30 07:21:00;JULHO/2024;03/2024;AVENIDA IVAI 555, DOM BOSCO;NOROESTE;2024;POINT (-43.92909253 -19.92857113);3
SGO;2024-07-30 08:16:00;JULHO/2024;03/2024;AVENIDA PRESIDENTE CARLOS LUZ 5155, SAO LUIZ;PAMPULHA;2024;POINT (-43.9290925282891 -19.9285711338093);3
SICOP;2024-07-30 08:18:00;JULHO/2024;03/2024;AVENIDA IVAI 555, Dom Bosco;NOROESTE;2024;POINT (-43.9332708709694 -19.9272635101893);3
SICOP;2024-07-30 08:34:00;JULHO/2024;03/2024;AVENIDA CORONEL OSCAR PASCHOAL 754, São Luíz;PAMPULHA;2024;POINT (-43.9438988806597 -19.9289958795548);3
SICOP;2024-07-30 08:36:00;JULHO/2024;03/2024;AVENIDA CORONEL OSCAR PASCHOAL 754, São Luíz;PAMPULHA;2024;POINT (-43.9629348406182 -19.8510647846824);3
CLARO;2024-07-30 18:51:00;JULHO/2024;03/2024;AVENIDA CRISTIANO MACHADO 4335, VILA SUZANA I;PAMPULHA;2024;POINT (-43.958 -19.8794);3
CLARO;2024-07-30 18:51:00;JULHO/2024;03/2024;AVENIDA CRISTIANO MACHADO 4335, VILA SUZANA I;PAMPULHA;2024;POINT (-43.93456069 -19.91124927);3
CLARO;2024-07-30 21:58:00;JULHO/2024;03/2024;RUA GRAO MOGOL 110, CARMO;CENTRO-SUL;2024;POINT (-43.958 -19.8793);3
CLARO;2024-07-30 21:58:00;JULHO/2024;03/2024;RUA GRAO MOGOL 110, CARMO;CENTRO-SUL;2024;POINT (-43.95578109 -19.8622358);3
VIVO;2024-07-31 00:00:00;JULHO/2024;03/2024;RUA GRAO MOGOL 162, CARMO;CENTRO-SUL;2024;POINT (-43.94694546 -19.91397648);3
VIVO;2024-07-31 00:00:00;JULHO/2024;03/2024;AVENIDA PROFESSOR MARIO WERNECK 1270, BURITIS;OESTE;2024;POINT (-43.9504 -19.8839);3
VIVO;2024-07-31 00:00:00;JULHO/2024;03/2024;AVENIDA PROFESSOR MARIO WERNECK 1270, BURITIS;OESTE;2024;POINT (-43.94694546 -19.91397648);3
VIVO;2024-07-31 00:00:00;JULHO/2024;03/2024;RUA GRAO MOGOL 162, CARMO;CENTRO-SUL;2024;POINT (-43.9504 -19.8839);3
V.TAL;2024-07-31 00:52:00;JULHO/2024;03/2024;RUA CAPITOLIO 167, BONFIM;NOROESTE;2024;POINT (-43.99948021 -19.9253047);3
V.TAL;2024-07-31 00:52:00;JULHO/2024;03/2024;RUA CAPITOLIO 167, BONFIM;NOROESTE;2024;POINT (-44.00736038 -19.81308044);3
V.TAL;2024-07-31 01:46:00;JULHO/2024;03/2024;RUA TEBAS 130, VERA CRUZ;LESTE;2024;POINT (-43.96460701 -19.8357949);3
V.TAL;2024-07-31 01:46:00;JULHO/2024;03/2024;RUA TEBAS 130, VERA CRUZ;LESTE;2024;POINT (-44.00736038 -19.81308044);3
CLARO;2024-07-31 01:51:00;JULHO/2024;03/2024;RUA CAVIANA 87, JARDINOPOLIS;OESTE;2024;POINT (-43.9578 -19.8631);3
CLARO;2024-07-31 01:51:00;JULHO/2024;03/2024;RUA CAVIANA 87, JARDINOPOLIS;OESTE;2024;POINT (-43.92743058 -19.87907804);3
V.TAL;2024-07-31 01:55:00;JULHO/2024;03/2024;RUA CAETANO PIRRI 405, MILIONARIOS;BARREIRO;2024;POINT (-43.9578 -19.8631);3
V.TAL;2024-07-31 01:55:00;JULHO/2024;03/2024;RUA CAETANO PIRRI 405, MILIONARIOS;BARREIRO;2024;POINT (-43.92743058 -19.87907804);3
CLARO;2024-07-31 01:56:00;JULHO/2024;03/2024;AVENIDA DOM PEDRO I 21, SANTA BRANCA;PAMPULHA;2024;POINT (-43.9528 -19.8768);3
CLARO;2024-07-31 01:56:00;JULHO/2024;03/2024;AVENIDA DOM PEDRO I 21, SANTA BRANCA;PAMPULHA;2024;POINT (-43.99211224 -19.86240797);3
V.TAL;2024-07-31 02:18:00;JULHO/2024;03/2024;RUA CONDE D'EU 417, SAUDADE;LESTE;2024;POINT (-43.9528 -19.8768);3
V.TAL;2024-07-31 02:18:00;JULHO/2024;03/2024;RUA CONDE D'EU 417, SAUDADE;LESTE;2024;POINT (-43.99211224 -19.86240797);3
V.TAL;2024-07-31 02:59:00;JULHO/2024;03/2024;RUA JOSE DE OLIVEIRA 90, ARAGUAIA;BARREIRO;2024;POINT (-43.88200198 -19.9169516);3
V.TAL;2024-07-31 02:59:00;JULHO/2024;03/2024;RUA JOSE DE OLIVEIRA 90, ARAGUAIA;BARREIRO;2024;POINT (-44.0337 -20.0128);3
V.TAL;2024-07-31 03:25:00;JULHO/2024;03/2024;RUA NOVA FRIBURGO 91, APARECIDA;NOROESTE;2024;POINT (-43.88200198 -19.9169516);3
V.TAL;2024-07-31 03:25:00;JULHO/2024;03/2024;RUA NOVA FRIBURGO 91, APARECIDA;NOROESTE;2024;POINT (-44.0337 -20.0128);3
SGO;2024-07-31 04:14:00;JULHO/2024;03/2024;RUA OURO PRETO 296, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.9752323 -19.80184728);3
V.TAL;2024-07-31 05:39:00;JULHO/2024;03/2024;RUA JOAQUIM DE FIGUEIREDO 776, BARREIRO;BARREIRO;2024;POINT (-43.91955539 -19.9269004);3
V.TAL;2024-07-31 05:39:00;JULHO/2024;03/2024;RUA JOAQUIM DE FIGUEIREDO 776, BARREIRO;BARREIRO;2024;POINT (-43.96145094 -19.90789572);3
V.TAL;2024-07-31 06:30:00;JULHO/2024;03/2024;RUA FRANCISCO VAZ DE MELO 210, SANTA ROSA;PAMPULHA;2024;POINT (-43.96145094 -19.90789572);3
V.TAL;2024-07-31 06:30:00;JULHO/2024;03/2024;RUA FRANCISCO VAZ DE MELO 210, SANTA ROSA;PAMPULHA;2024;POINT (-43.91955539 -19.9269004);3
VIVO;2024-08-01 00:00:00;AGOSTO/2024;03/2024;AVENIDA BERNARDO MONTEIRO 148, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.95262726 -19.81235526);3
VIVO;2024-08-01 00:00:00;AGOSTO/2024;03/2024;AVENIDA BERNARDO MONTEIRO 148, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.8989 -19.8527);3
VIVO;2024-08-01 00:00:00;AGOSTO/2024;03/2024;RUA TATUI 43, SANTA LUCIA;CENTRO-SUL;2024;POINT (-43.8989 -19.8527);3
VIVO;2024-08-01 00:00:00;AGOSTO/2024;03/2024;RUA TATUI 43, SANTA LUCIA;CENTRO-SUL;2024;POINT (-43.92666887 -19.85935894);3
V.TAL;2024-08-01 00:31:02;AGOSTO/2024;03/2024;RUA GUAXUPE 164, SERRA;CENTRO-SUL;2024;POINT (-43.92853274 -19.84151823);3
V.TAL;2024-08-01 00:31:02;AGOSTO/2024;03/2024;RUA GUAXUPE 164, SERRA;CENTRO-SUL;2024;POINT (-43.99091737 -19.92470875);3
V.TAL;2024-08-01 01:23:00;AGOSTO/2024;03/2024;RUA BARAO DO MONTE ALTO 491, CARDOSO;BARREIRO;2024;POINT (-43.9429 -19.88);3
V.TAL;2024-08-01 01:23:00;AGOSTO/2024;03/2024;RUA BARAO DO MONTE ALTO 491, CARDOSO;BARREIRO;2024;POINT (-43.99091737 -19.92470875);3
V.TAL;2024-08-01 01:25:00;AGOSTO/2024;03/2024;RUA GRAO MOGOL 102, CARMO;CENTRO-SUL;2024;POINT (-43.9429 -19.88);3
V.TAL;2024-08-01 01:25:00;AGOSTO/2024;03/2024;RUA GRAO MOGOL 102, CARMO;CENTRO-SUL;2024;POINT (-43.88131901 -19.84201585);3
CLARO;2024-08-01 01:33:00;AGOSTO/2024;03/2024;RUA CANDIDA AUGUSTA FRADE 213, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.88131901 -19.84201585);3
CLARO;2024-08-01 01:33:00;AGOSTO/2024;03/2024;RUA CANDIDA AUGUSTA FRADE 213, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.93764179344012 -19.92048569609194);3
V.TAL;2024-08-01 01:45:00;AGOSTO/2024;03/2024;RUA CAETANO DE AZEREDO 70, BARREIRO;BARREIRO;2024;POINT (-43.93764179344012 -19.92048569609194);3
V.TAL;2024-08-01 01:45:00;AGOSTO/2024;03/2024;RUA CAETANO DE AZEREDO 70, BARREIRO;BARREIRO;2024;POINT (-43.92884271 -19.88503002);3
V.TAL;2024-08-01 02:57:00;AGOSTO/2024;03/2024;RUA JOSE ILDEU GRAMISCELLI 7, BONFIM;NOROESTE;2024;POINT (-43.92884271 -19.88503002);3
V.TAL;2024-08-01 02:57:00;AGOSTO/2024;03/2024;RUA JOSE ILDEU GRAMISCELLI 7, BONFIM;NOROESTE;2024;POINT (-43.9493 -19.8779);3
V.TAL;2024-08-01 03:58:00;AGOSTO/2024;03/2024;RUA JOAO DE DEUS MATOS 234, IPIRANGA;NORDESTE;2024;POINT (-43.879857 -19.9171962);3
V.TAL;2024-08-01 03:58:00;AGOSTO/2024;03/2024;RUA JOAO DE DEUS MATOS 234, IPIRANGA;NORDESTE;2024;POINT (-43.9493 -19.8779);3
V.TAL;2024-08-01 05:46:00;AGOSTO/2024;03/2024;RUA JOAQUIM ANACLETO DA CONCEICAO 215, TEIXEIRA DIAS;BARREIRO;2024;POINT (-43.879857 -19.9171962);3
V.TAL;2024-08-01 05:46:00;AGOSTO/2024;03/2024;RUA JOAQUIM ANACLETO DA CONCEICAO 215, TEIXEIRA DIAS;BARREIRO;2024;POINT (-43.945 -19.8847);3
SGO;2024-08-01 06:22:00;AGOSTO/2024;03/2024;RUA PROFESSOR ESTEVAO PINTO 521, SERRA;CENTRO-SUL;2024;POINT (-43.9752323 -19.80184728);3
SGO;2024-08-01 07:27:00;AGOSTO/2024;03/2024;AVENIDA DO CONTORNO 10151, PRADO;OESTE;2024;POINT (-43.94571075 -19.88849688);3
SICOP;2024-08-01 08:05:00;AGOSTO/2024;03/2024;AVENIDA DO CONTORNO 10147, Prado;OESTE;2024;POINT (-43.9482601175395 -19.9352992323643);3
OI;2024-08-01 10:33:22;AGOSTO/2024;03/2024;RUA DOCEMASTE 3, FLAVIO MARQUES LISBOA;BARREIRO;2024;POINT (-43.95262726 -19.81235526);3
OI;2024-08-01 10:33:22;AGOSTO/2024;03/2024;RUA DOCEMASTE 3, FLAVIO MARQUES LISBOA;BARREIRO;2024;POINT (-43.945 -19.8847);3
SICOP;2024-08-01 10:41:00;AGOSTO/2024;03/2024;RUA PROFESSOR ESTEVAO PINTO 521, Serra;CENTRO-SUL;2024;POINT (-43.971788042928 -19.9266649910395);3
VIVO;2024-08-02 00:00:00;AGOSTO/2024;03/2024;RUA LUIZ LOPES 199, OURO PRETO;PAMPULHA;2024;POINT (-43.9482 -19.8235);3
VIVO;2024-08-02 00:00:00;AGOSTO/2024;03/2024;RUA LUIZ LOPES 199, OURO PRETO;PAMPULHA;2024;POINT (-44.01188807 -19.99593889);3
CLARO;2024-08-02 00:38:00;AGOSTO/2024;03/2024;RUA CORONEL FIGUEIREDO 140, CACHOEIRINHA;NORDESTE;2024;POINT (-43.92666887 -19.85935894);3
CLARO;2024-08-02 00:38:00;AGOSTO/2024;03/2024;RUA CORONEL FIGUEIREDO 140, CACHOEIRINHA;NORDESTE;2024;POINT (-43.8973 -19.8445);3
V.TAL;2024-08-02 01:40:00;AGOSTO/2024;03/2024;RUA MARIA CONCEICAO BONFIM 353, GOIANIA;NORDESTE;2024;POINT (-43.92257305 -19.87026838);3
