origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry;trimestre
VIVO;2023-11-29 19:35:00;NOVEMBRO/2023;04/2023;RUA MANOEL PASSOS 210, SANTA CRUZ;NORDESTE;2023;POINT (-43.9561948 -19.8609209);4
VIVO;2023-11-29 19:35:00;NOVEMBRO/2023;04/2023;RUA MANOEL PASSOS 210, SANTA CRUZ;NORDESTE;2023;POINT (-44.0118026172578 -19.9778560332195);4
VIVO;2023-11-29 19:37:00;NOVEMBRO/2023;04/2023;RUA VICENTINA DE SOUZA 138, SAGRADA FAMILIA;LESTE;2023;POINT (-43.9536328301078 -19.860894596925);4
VIVO;2023-11-29 19:37:00;NOVEMBRO/2023;04/2023;RUA VICENTINA DE SOUZA 138, SAGRADA FAMILIA;LESTE;2023;POINT (-43.898056982243 -19.9056931255553);4
VIVO;2023-11-29 19:38:00;NOVEMBRO/2023;04/2023;RUA DOS MESCARELOS 54, SANTA MONICA;VENDA NOVA;2023;POINT (-43.912756 -19.8359671);4
VIVO;2023-11-29 19:38:00;NOVEMBRO/2023;04/2023;RUA DOS MESCARELOS 54, SANTA MONICA;VENDA NOVA;2023;POINT (-43.9173342 -19.93958707);4
VIVO;2023-11-29 19:45:00;NOVEMBRO/2023;04/2023;RUA ITAMARATI 595, PADRE EUSTAQUIO;NOROESTE;2023;POINT (-43.9173342 -19.93958707);4
VIVO;2023-11-29 19:45:00;NOVEMBRO/2023;04/2023;RUA ITAMARATI 595, PADRE EUSTAQUIO;NOROESTE;2023;POINT (-43.9360288 -19.9144985);4
CLARO;2023-11-29 22:45:00;NOVEMBRO/2023;04/2023;RUA DOS TECELOES 378, APARECIDA;NOROESTE;2023;POINT (-43.9682243 -19.9543651);4
CLARO;2023-11-29 22:45:00;NOVEMBRO/2023;04/2023;RUA DOS TECELOES 378, APARECIDA;NOROESTE;2023;POINT (-43.93245027 -19.90681778);4
CLARO;2023-11-30 00:17:00;NOVEMBRO/2023;04/2023;RUA JAPURA 360, RENASCENCA;NORDESTE;2023;POINT (-44.03538644 -20.00496539);4
CLARO;2023-11-30 00:17:00;NOVEMBRO/2023;04/2023;RUA JAPURA 360, RENASCENCA;NORDESTE;2023;POINT (-43.93245027 -19.90681778);4
CLARO;2023-11-30 00:49:00;NOVEMBRO/2023;04/2023;RUA MARIA BEATRIZ 902, HAVAI;OESTE;2023;POINT (-43.93766159 -19.88648679);4
SICOP;2023-11-30 00:49:00;NOVEMBRO/2023;04/2023;RUA MARIA BEATRIZ 945, Havaí;OESTE;2023;POINT (-43.9543785134592 -19.9332983116331);4
CLARO;2023-11-30 00:49:00;NOVEMBRO/2023;04/2023;RUA MARIA BEATRIZ 902, HAVAI;OESTE;2023;POINT (-43.912756 -19.8359671);4
CLARO;2023-11-30 02:26:00;NOVEMBRO/2023;04/2023;RUA GARRET 1000, JARDIM AMERICA;OESTE;2023;POINT (-43.9680257 -19.9547827);4
SICOP;2023-11-30 02:26:00;NOVEMBRO/2023;04/2023;RUA GARRET 1010, Jardim América;OESTE;2023;POINT (-43.9553128715605 -19.9208958677484);4
CLARO;2023-11-30 02:26:00;NOVEMBRO/2023;04/2023;RUA GARRET 1000, JARDIM AMERICA;OESTE;2023;POINT (-43.93766159 -19.88648679);4
SICOP;2023-11-30 03:59:00;NOVEMBRO/2023;04/2023;RUA SALGUEIRO 188, Ipiranga;NORDESTE;2023;POINT (-43.9156191965267 -19.9089474045533);4
SGO;2023-11-30 05:59:00;NOVEMBRO/2023;04/2023;AVENIDA PRESIDENTE ANTONIO CARLOS 2764, CACHOEIRINHA;NORDESTE;2023;POINT (-43.92905067 -19.85769704);4
SICOP;2023-11-30 08:46:00;NOVEMBRO/2023;04/2023;AVENIDA PRESIDENTE ANTONIO CARLOS 2792, Cachoeirinha;NORDESTE;2023;POINT (-43.946692840885 -19.9339890833156);4
CLARO;2023-11-30 09:00:00;NOVEMBRO/2023;04/2023;RUA LEOPOLDINO DOS PASSOS 101, SAO JOSE;PAMPULHA;2023;POINT (-43.9563691 -19.9048984);4
CLARO;2023-11-30 09:00:00;NOVEMBRO/2023;04/2023;RUA LEOPOLDINO DOS PASSOS 101, SAO JOSE;PAMPULHA;2023;POINT (-43.95199709 -19.86697985);4
CLARO;2023-11-30 22:26:00;NOVEMBRO/2023;04/2023;AVENIDA BARAO HOMEM DE MELO 1294, NOVA GRANADA;OESTE;2023;POINT (-43.95199709 -19.86697985);4
CLARO;2023-11-30 22:26:00;NOVEMBRO/2023;04/2023;AVENIDA BARAO HOMEM DE MELO 1294, NOVA GRANADA;OESTE;2023;POINT (-43.9680257 -19.9547827);4
CLARO;2023-12-01 00:28:00;DEZEMBRO/2023;04/2023;RUA JAVARI 619, RENASCENCA;NORDESTE;2023;POINT (-43.93849745 -19.90457167);4
CLARO;2023-12-01 00:28:00;DEZEMBRO/2023;04/2023;RUA JAVARI 619, RENASCENCA;NORDESTE;2023;POINT (-43.9682243 -19.9543651);4
SGO;2023-12-01 07:08:00;DEZEMBRO/2023;04/2023;AVENIDA SILVIANO BRANDAO 1109, SAGRADA FAMILIA;LESTE;2023;POINT (-43.92892082 -19.87873203);4
CLARO;2023-12-01 09:00:00;DEZEMBRO/2023;04/2023;AVENIDA ANTONIO ABRAHAO CARAM 100, SAO JOSE;PAMPULHA;2023;POINT (-43.93849745 -19.90457167);4
CLARO;2023-12-01 09:00:00;DEZEMBRO/2023;04/2023;AVENIDA ANTONIO ABRAHAO CARAM 100, SAO JOSE;PAMPULHA;2023;POINT (-44.03538644 -20.00496539);4
VIVO;2023-12-01 15:24:00;DEZEMBRO/2023;04/2023;RUA MONTESE 1155, SANTA BRANCA;PAMPULHA;2023;POINT (-43.9360288 -19.9144985);4
VIVO;2023-12-01 15:24:00;DEZEMBRO/2023;04/2023;RUA MONTESE 1155, SANTA BRANCA;PAMPULHA;2023;POINT (-43.93861026 -19.89525864);4
VIVO;2023-12-01 15:26:00;DEZEMBRO/2023;04/2023;RUA MOSSORO 59, NOVA FLORESTA;NORDESTE;2023;POINT (-43.93861026 -19.89525864);4
VIVO;2023-12-01 15:26:00;DEZEMBRO/2023;04/2023;RUA MOSSORO 59, NOVA FLORESTA;NORDESTE;2023;POINT (-43.9563691 -19.9048984);4
VIVO;2023-12-01 15:27:00;DEZEMBRO/2023;04/2023;RUA MARIA SILVIA 281, RIO BRANCO;VENDA NOVA;2023;POINT (-43.9827214 -19.8008785);4
VIVO;2023-12-01 15:27:00;DEZEMBRO/2023;04/2023;RUA MARIA SILVIA 281, RIO BRANCO;VENDA NOVA;2023;POINT (-43.89511816 -19.88980946);4
VIVO;2023-12-01 15:29:00;DEZEMBRO/2023;04/2023;RUA PADRE PEDRO EVANGELISTA 169, CORACAO EUCARISTICO;NOROESTE;2023;POINT (-43.89511816 -19.88980946);4
VIVO;2023-12-01 15:29:00;DEZEMBRO/2023;04/2023;RUA PADRE PEDRO EVANGELISTA 169, CORACAO EUCARISTICO;NOROESTE;2023;POINT (-43.9827214 -19.8008785);4
VIVO;2023-12-01 15:30:00;DEZEMBRO/2023;04/2023;RUA DONA ANA 15, PADRE EUSTAQUIO;NOROESTE;2023;POINT (-43.9521802962484 -19.8667473156122);4
VIVO;2023-12-01 15:30:00;DEZEMBRO/2023;04/2023;RUA DONA ANA 15, PADRE EUSTAQUIO;NOROESTE;2023;POINT (-43.9658601 -19.8112063);4
VIVO;2023-12-01 15:35:00;DEZEMBRO/2023;04/2023;RUA FLOR DA PASCOA 327, LINDEIA;BARREIRO;2023;POINT (-43.9399401 -19.90779441);4
VIVO;2023-12-01 15:35:00;DEZEMBRO/2023;04/2023;RUA FLOR DA PASCOA 327, LINDEIA;BARREIRO;2023;POINT (-43.9658601 -19.8112063);4
VIVO;2023-12-01 15:37:00;DEZEMBRO/2023;04/2023;RUA NICOLINA PACHECO 455, MARIA VIRGINIA;NORDESTE;2023;POINT (-43.9399401 -19.90779441);4
VIVO;2023-12-01 15:37:00;DEZEMBRO/2023;04/2023;RUA NICOLINA PACHECO 455, MARIA VIRGINIA;NORDESTE;2023;POINT (-43.9633287 -19.8191405);4
VIVO;2023-12-01 15:39:00;DEZEMBRO/2023;04/2023;RUA ITAJUBA 1471, SAGRADA FAMILIA;LESTE;2023;POINT (-43.9633287 -19.8191405);4
VIVO;2023-12-01 15:39:00;DEZEMBRO/2023;04/2023;RUA ITAJUBA 1471, SAGRADA FAMILIA;LESTE;2023;POINT (-43.93575299 -19.88872111);4
VIVO;2023-12-01 17:15:00;DEZEMBRO/2023;04/2023;RUA DOS MESCARELOS 116, SANTA MONICA;VENDA NOVA;2023;POINT (-43.9661362 -19.8111055);4
VIVO;2023-12-01 17:15:00;DEZEMBRO/2023;04/2023;RUA DOS MESCARELOS 116, SANTA MONICA;VENDA NOVA;2023;POINT (-43.93575299 -19.88872111);4
CLARO;2023-12-02 01:22:00;DEZEMBRO/2023;04/2023;RUA ESTORIL 207, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.93097193 -19.88714804);4
CLARO;2023-12-02 01:22:00;DEZEMBRO/2023;04/2023;RUA ESTORIL 207, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.9685839 -19.9477715);4
CLARO;2023-12-02 02:26:00;DEZEMBRO/2023;04/2023;RUA BOAVENTURA 443, INDAIA;PAMPULHA;2023;POINT (-43.91712073 -19.87593491);4
CLARO;2023-12-02 02:26:00;DEZEMBRO/2023;04/2023;RUA BOAVENTURA 443, INDAIA;PAMPULHA;2023;POINT (-43.9685839 -19.9477715);4
CLARO;2023-12-02 04:51:00;DEZEMBRO/2023;04/2023;RUA CORONEL JOAQUIM DOS SANTOS 1210, CEU AZUL;VENDA NOVA;2023;POINT (-43.97871 -19.8020679);4
CLARO;2023-12-02 04:51:00;DEZEMBRO/2023;04/2023;RUA CORONEL JOAQUIM DOS SANTOS 1210, CEU AZUL;VENDA NOVA;2023;POINT (-43.91712073 -19.87593491);4
CLARO;2023-12-02 20:15:00;DEZEMBRO/2023;04/2023;AVENIDA CRISTIANO MACHADO 241, SUZANA;PAMPULHA;2023;POINT (-43.9661362 -19.8111055);4
CLARO;2023-12-02 20:15:00;DEZEMBRO/2023;04/2023;AVENIDA CRISTIANO MACHADO 241, SUZANA;PAMPULHA;2023;POINT (-43.93097193 -19.88714804);4
SICOP;2023-12-03 02:35:00;DEZEMBRO/2023;04/2023;RUA JOVIANO NAVES 342, Palmares;NORDESTE;2023;POINT (-43.9419678712071 -19.9285517667507);4
CLARO;2023-12-03 03:00:00;DEZEMBRO/2023;04/2023;RUA CRECIUMA 53, CARDOSO;BARREIRO;2023;POINT (-43.97871 -19.8020679);4
CLARO;2023-12-03 03:00:00;DEZEMBRO/2023;04/2023;RUA CRECIUMA 53, CARDOSO;BARREIRO;2023;POINT (-43.96355128 -19.83394479);4
SICOP;2023-12-03 04:30:00;DEZEMBRO/2023;04/2023;RUA MADUREIRA 850, Aparecida;NOROESTE;2023;POINT (-43.9329171747171 -19.92728180337);4
CLARO;2023-12-03 15:00:00;DEZEMBRO/2023;04/2023;RUA GRAVATA 180, RENASCENCA;NORDESTE;2023;POINT (-43.96355128 -19.83394479);4
CLARO;2023-12-03 15:00:00;DEZEMBRO/2023;04/2023;RUA GRAVATA 180, RENASCENCA;NORDESTE;2023;POINT (-43.981862 -19.8030043);4
V.TAL;2023-12-04 01:41:00;DEZEMBRO/2023;04/2023;RUA CONSELHEIRO CUNHA DE FIGUEIREDO 63, SALGADO FILHO;OESTE;2023;POINT (-43.981862 -19.8030043);4
V.TAL;2023-12-04 01:41:00;DEZEMBRO/2023;04/2023;RUA CONSELHEIRO CUNHA DE FIGUEIREDO 63, SALGADO FILHO;OESTE;2023;POINT (-43.96379385 -19.84103589);4
V.TAL;2023-12-04 02:18:00;DEZEMBRO/2023;04/2023;RUA DAS MELANCIAS 214, VILA CLORIS;NORTE;2023;POINT (-43.96379385 -19.84103589);4
V.TAL;2023-12-04 02:18:00;DEZEMBRO/2023;04/2023;RUA DAS MELANCIAS 214, VILA CLORIS;NORTE;2023;POINT (-43.9510732 -19.8969022);4
V.TAL;2023-12-04 04:15:00;DEZEMBRO/2023;04/2023;RUA SAO BERNARDO DO CAMPO 475, PIRATININGA;VENDA NOVA;2023;POINT (-43.94708323 -19.90916851);4
V.TAL;2023-12-04 04:15:00;DEZEMBRO/2023;04/2023;RUA SAO BERNARDO DO CAMPO 475, PIRATININGA;VENDA NOVA;2023;POINT (-43.9510732 -19.8969022);4
V.TAL;2023-12-04 05:55:00;DEZEMBRO/2023;04/2023;RUA LIMEIRA 374, PIRATININGA;VENDA NOVA;2023;POINT (-43.9285175 -19.9073518);4
V.TAL;2023-12-04 05:55:00;DEZEMBRO/2023;04/2023;RUA LIMEIRA 374, PIRATININGA;VENDA NOVA;2023;POINT (-43.94708323 -19.90916851);4
SGO;2023-12-04 09:14:00;DEZEMBRO/2023;04/2023;AVENIDA PRESIDENTE ANTONIO CARLOS 2764, CACHOEIRINHA;NORDESTE;2023;POINT (-43.92892082 -19.87873203);4
OI;2023-12-04 09:50:06;DEZEMBRO/2023;04/2023;RUA SAO VICENTE 397, GRANJA DE FREITAS;LESTE;2023;POINT (-44.01207446 -19.99515505);4
OI;2023-12-04 09:50:06;DEZEMBRO/2023;04/2023;RUA SAO VICENTE 397, GRANJA DE FREITAS;LESTE;2023;POINT (-43.92566244 -19.9404034);4
OI;2023-12-04 09:51:43;DEZEMBRO/2023;04/2023;RUA CANA CAIANA 45, PAULO VI;NORDESTE;2023;POINT (-43.92566244 -19.9404034);4
OI;2023-12-04 09:51:43;DEZEMBRO/2023;04/2023;RUA CANA CAIANA 45, PAULO VI;NORDESTE;2023;POINT (-43.9285175 -19.9073518);4
OI;2023-12-04 11:00:27;DEZEMBRO/2023;04/2023;RUA FERNAO DIAS 552, CASA BRANCA;LESTE;2023;POINT (-44.01207446 -19.99515505);4
OI;2023-12-04 11:00:27;DEZEMBRO/2023;04/2023;RUA FERNAO DIAS 552, CASA BRANCA;LESTE;2023;POINT (-43.9220319303037 -19.9461689677989);4
OI;2023-12-04 14:14:01;DEZEMBRO/2023;04/2023;RUA VICENTE PAULO DE ALMEIDA 133, SILVEIRA;NORDESTE;2023;POINT (-43.9490125576082 -19.8821235127105);4
OI;2023-12-04 14:14:01;DEZEMBRO/2023;04/2023;RUA VICENTE PAULO DE ALMEIDA 133, SILVEIRA;NORDESTE;2023;POINT (-43.955187 -19.8575294);4
V.TAL;2023-12-05 00:47:00;DEZEMBRO/2023;04/2023;RUA JOSE DE MATOS 267, BRASIL INDUSTRIAL;BARREIRO;2023;POINT (-43.955187 -19.8575294);4
V.TAL;2023-12-05 00:47:00;DEZEMBRO/2023;04/2023;RUA JOSE DE MATOS 267, BRASIL INDUSTRIAL;BARREIRO;2023;POINT (-43.94872764 -19.88392101);4
V.TAL;2023-12-05 01:51:00;DEZEMBRO/2023;04/2023;AVENIDA CONCEICAO DAS ALAGOAS 21, SAO GABRIEL;NORDESTE;2023;POINT (-43.94872764 -19.88392101);4
V.TAL;2023-12-05 01:51:00;DEZEMBRO/2023;04/2023;AVENIDA CONCEICAO DAS ALAGOAS 21, SAO GABRIEL;NORDESTE;2023;POINT (-43.9717156 -19.8087681);4
V.TAL;2023-12-05 04:25:00;DEZEMBRO/2023;04/2023;RUA CONCEICAO DAS ALAGOAS 84, SAO GABRIEL;NORDESTE;2023;POINT (-44.0174946 -19.99802319);4
V.TAL;2023-12-05 04:25:00;DEZEMBRO/2023;04/2023;RUA CONCEICAO DAS ALAGOAS 84, SAO GABRIEL;NORDESTE;2023;POINT (-43.9717156 -19.8087681);4
OI;2023-12-05 08:19:08;DEZEMBRO/2023;04/2023;RUA AMARILIS 126, PINDORAMA;NOROESTE;2023;POINT (-44.0174946 -19.99802319);4
OI;2023-12-05 08:19:08;DEZEMBRO/2023;04/2023;RUA AMARILIS 126, PINDORAMA;NOROESTE;2023;POINT (-43.9043747 -19.9215437);4
SGO;2023-12-05 08:44:00;DEZEMBRO/2023;04/2023;RUA PADRE PEDRO PINTO 175, VENDA NOVA;VENDA NOVA;2023;POINT (-43.92780244 -19.89082615);4
VIVO;2023-12-05 10:43:00;DEZEMBRO/2023;04/2023;RUA VICENTINA DE SOUZA 178, SAGRADA FAMILIA;LESTE;2023;POINT (-43.9043747 -19.9215437);4
VIVO;2023-12-05 10:43:00;DEZEMBRO/2023;04/2023;RUA VICENTINA DE SOUZA 178, SAGRADA FAMILIA;LESTE;2023;POINT (-43.93276223 -19.90100018);4
VIVO;2023-12-05 11:02:00;DEZEMBRO/2023;04/2023;RUA NAPOLEAO LAUREANO 15, FLORESTA;LESTE;2023;POINT (-43.9742463 -19.9443226);4
VIVO;2023-12-05 11:02:00;DEZEMBRO/2023;04/2023;RUA NAPOLEAO LAUREANO 15, FLORESTA;LESTE;2023;POINT (-43.93276223 -19.90100018);4
VIVO;2023-12-05 11:03:00;DEZEMBRO/2023;04/2023;RUA DELEGADO RONALDO JAQUES 402, CAICARAS;NOROESTE;2023;POINT (-43.9742463 -19.9443226);4
VIVO;2023-12-05 11:03:00;DEZEMBRO/2023;04/2023;RUA DELEGADO RONALDO JAQUES 402, CAICARAS;NOROESTE;2023;POINT (-43.95266467 -19.9373789);4
VIVO;2023-12-05 12:21:00;DEZEMBRO/2023;04/2023;RUA JOAO DONADA 10, SANTA TEREZINHA;PAMPULHA;2023;POINT (-43.9528275431704 -19.9400767215364);4
VIVO;2023-12-05 12:21:00;DEZEMBRO/2023;04/2023;RUA JOAO DONADA 10, SANTA TEREZINHA;PAMPULHA;2023;POINT (-43.9227360040159 -19.9385649658113);4
OI;2023-12-05 14:41:18;DEZEMBRO/2023;04/2023;RUA DESEMBARGADOR BRAULIO 2199, TAQUARIL;LESTE;2023;POINT (-43.95266467 -19.9373789);4
OI;2023-12-05 14:41:18;DEZEMBRO/2023;04/2023;RUA DESEMBARGADOR BRAULIO 2199, TAQUARIL;LESTE;2023;POINT (-43.9873221 -19.8017604);4
CLARO;2023-12-05 23:57:00;DEZEMBRO/2023;04/2023;RUA AIURUOCA 109, SAO PAULO;NORDESTE;2023;POINT (-43.90802617 -19.91224027);4
CLARO;2023-12-05 23:57:00;DEZEMBRO/2023;04/2023;RUA AIURUOCA 109, SAO PAULO;NORDESTE;2023;POINT (-43.9873221 -19.8017604);4
V.TAL;2023-12-06 05:11:00;DEZEMBRO/2023;04/2023;RUA JOSE CUSTODIO PINTO 25, LAGOA;VENDA NOVA;2023;POINT (-43.9899339 -19.8100733);4
V.TAL;2023-12-06 05:11:00;DEZEMBRO/2023;04/2023;RUA JOSE CUSTODIO PINTO 25, LAGOA;VENDA NOVA;2023;POINT (-43.90802617 -19.91224027);4
SICOP;2023-12-06 05:42:00;DEZEMBRO/2023;04/2023;RUA PADRE LEOPOLDO MERTENS 1088, São Francisco;PAMPULHA;2023;POINT (-43.9344241480866 -19.92963935167);4
CLARO;2023-12-06 05:42:00;DEZEMBRO/2023;04/2023;RUA PADRE LEOPOLDO MERTENS 1070, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.9899339 -19.8100733);4
CLARO;2023-12-06 05:42:00;DEZEMBRO/2023;04/2023;RUA PADRE LEOPOLDO MERTENS 1070, SAO FRANCISCO;PAMPULHA;2023;POINT (-44.00175077 -19.96027286);4
VIVO;2023-12-06 09:40:00;DEZEMBRO/2023;04/2023;RUA ANTONIO CLEMENTE 182, SANTA CRUZ;NORDESTE;2023;POINT (-43.9499975 -19.8623722);4
VIVO;2023-12-06 09:40:00;DEZEMBRO/2023;04/2023;RUA ANTONIO CLEMENTE 182, SANTA CRUZ;NORDESTE;2023;POINT (-44.00175077 -19.96027286);4
VIVO;2023-12-06 11:02:00;DEZEMBRO/2023;04/2023;RUA DETETIVE NELSON SILVA 164, SANTA AMELIA;PAMPULHA;2023;POINT (-43.9499975 -19.8623722);4
VIVO;2023-12-06 11:02:00;DEZEMBRO/2023;04/2023;RUA DETETIVE NELSON SILVA 164, SANTA AMELIA;PAMPULHA;2023;POINT (-43.95034234 -19.95099149);4
OI;2023-12-06 14:28:11;DEZEMBRO/2023;04/2023;RUA DESEMBARGADOR SARAIVA 1565, ALTO VERA CRUZ;LESTE;2023;POINT (-43.9582089 -19.9477784);4
OI;2023-12-06 14:28:11;DEZEMBRO/2023;04/2023;RUA DESEMBARGADOR SARAIVA 1565, ALTO VERA CRUZ;LESTE;2023;POINT (-43.95034234 -19.95099149);4
VIVO;2023-12-06 15:17:00;DEZEMBRO/2023;04/2023;RUA EUGENIO SALES 231, COPACABANA;PAMPULHA;2023;POINT (-43.9511133890559 -19.9488616304803);4
VIVO;2023-12-06 15:17:00;DEZEMBRO/2023;04/2023;RUA EUGENIO SALES 231, COPACABANA;PAMPULHA;2023;POINT (-43.9582089 -19.9477784);4
VIVO;2023-12-06 15:44:00;DEZEMBRO/2023;04/2023;RUA SAO LAZARO 214, SAGRADA FAMILIA;LESTE;2023;POINT (-43.8999401 -19.8526138);4
VIVO;2023-12-06 15:44:00;DEZEMBRO/2023;04/2023;RUA SAO LAZARO 214, SAGRADA FAMILIA;LESTE;2023;POINT (-43.88930217 -19.89724362);4
CLARO;2023-12-06 23:40:00;DEZEMBRO/2023;04/2023;RUA ALBITA 106, CRUZEIRO;CENTRO-SUL;2023;POINT (-43.8879001726327 -19.8971785513212);4
CLARO;2023-12-06 23:40:00;DEZEMBRO/2023;04/2023;RUA ALBITA 106, CRUZEIRO;CENTRO-SUL;2023;POINT (-43.8999401 -19.8526138);4
CLARO;2023-12-07 00:05:00;DEZEMBRO/2023;04/2023;RUA FERREIRA DOS SANTOS 415, PIRAJA;NORDESTE;2023;POINT (-43.9528372 -19.8586283);4
CLARO;2023-12-07 00:05:00;DEZEMBRO/2023;04/2023;RUA FERREIRA DOS SANTOS 415, PIRAJA;NORDESTE;2023;POINT (-43.91605485 -19.87545422);4
V.TAL;2023-12-07 00:32:00;DEZEMBRO/2023;04/2023;RUA ILHA DE MALTA 232, SAO GABRIEL;NORDESTE;2023;POINT (-43.91605485 -19.87545422);4
V.TAL;2023-12-07 00:32:00;DEZEMBRO/2023;04/2023;RUA ILHA DE MALTA 232, SAO GABRIEL;NORDESTE;2023;POINT (-43.96978 -19.81523);4
V.TAL;2023-12-07 01:23:00;DEZEMBRO/2023;04/2023;RUA SERAFIM PEREIRA DA SILVA 88, LAGOA;VENDA NOVA;2023;POINT (-43.9287804 -19.87009369);4
V.TAL;2023-12-07 01:23:00;DEZEMBRO/2023;04/2023;RUA SERAFIM PEREIRA DA SILVA 88, LAGOA;VENDA NOVA;2023;POINT (-43.96978 -19.81523);4
V.TAL;2023-12-07 02:18:00;DEZEMBRO/2023;04/2023;RUA AMARAJI 338, SAO GABRIEL;NORDESTE;2023;POINT (-43.9287804 -19.87009369);4
V.TAL;2023-12-07 02:18:00;DEZEMBRO/2023;04/2023;RUA AMARAJI 338, SAO GABRIEL;NORDESTE;2023;POINT (-43.9043028 -19.8958406);4
V.TAL;2023-12-07 03:22:00;DEZEMBRO/2023;04/2023;RUA CANTAGALO 452, APARECIDA;NOROESTE;2023;POINT (-43.92378915 -19.92375031);4
V.TAL;2023-12-07 03:22:00;DEZEMBRO/2023;04/2023;RUA CANTAGALO 452, APARECIDA;NOROESTE;2023;POINT (-43.9043028 -19.8958406);4
CLARO;2023-12-07 04:00:00;DEZEMBRO/2023;04/2023;RUA OLENKA DIAS BICALHO 175, HAVAI;OESTE;2023;POINT (-43.9230084774945 -19.9236745798585);4
SICOP;2023-12-07 04:00:00;DEZEMBRO/2023;04/2023;RUA PROFESSOR DUQUE 231, Havaí;OESTE;2023;POINT (-43.9491076615671 -19.9229358070841);4
CLARO;2023-12-07 04:00:00;DEZEMBRO/2023;04/2023;RUA OLENKA DIAS BICALHO 175, HAVAI;OESTE;2023;POINT (-43.9744283 -19.8156732);4
CLARO;2023-12-07 04:07:00;DEZEMBRO/2023;04/2023;RUA PROFESSOR DUQUE 231, HAVAI;OESTE;2023;POINT (-43.9883434 -19.8149677);4
CLARO;2023-12-07 04:07:00;DEZEMBRO/2023;04/2023;RUA PROFESSOR DUQUE 231, HAVAI;OESTE;2023;POINT (-43.95007789 -19.91094518);4
SICOP;2023-12-07 04:07:00;DEZEMBRO/2023;04/2023;RUA OLENKA DIAS BICALHO 220, Havaí;OESTE;2023;POINT (-43.9283261621695 -19.9299221182592);4
V.TAL;2023-12-07 04:12:00;DEZEMBRO/2023;04/2023;RUA SANTA CRUZ DO ESCALVADO 66, JARDIM LEBLON;VENDA NOVA;2023;POINT (-43.9744283 -19.8156732);4
V.TAL;2023-12-07 04:12:00;DEZEMBRO/2023;04/2023;RUA SANTA CRUZ DO ESCALVADO 66, JARDIM LEBLON;VENDA NOVA;2023;POINT (-43.95007789 -19.91094518);4
OI;2023-12-07 08:50:09;DEZEMBRO/2023;04/2023;PRACA RAUL SOARES 489, CENTRO;CENTRO-SUL;2023;POINT (-43.91482095 -19.93838787);4
OI;2023-12-07 08:50:09;DEZEMBRO/2023;04/2023;PRACA RAUL SOARES 489, CENTRO;CENTRO-SUL;2023;POINT (-43.9883434 -19.8149677);4
SGO;2023-12-07 09:58:00;DEZEMBRO/2023;04/2023;AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK 2041, CALIFORNIA;NOROESTE;2023;POINT (-43.92780244 -19.89082615);4
OI;2023-12-07 10:20:45;DEZEMBRO/2023;04/2023;RUA DOS PESSEGUEIROS 228, VILA CLORIS;NORTE;2023;POINT (-43.91482095 -19.93838787);4
OI;2023-12-07 10:20:45;DEZEMBRO/2023;04/2023;RUA DOS PESSEGUEIROS 228, VILA CLORIS;NORTE;2023;POINT (-43.9023205 -19.8608494);4
OI;2023-12-07 10:46:17;DEZEMBRO/2023;04/2023;RUA PITANGUI 1163, SAGRADA FAMILIA;LESTE;2023;POINT (-43.89360472 -19.90217975);4
OI;2023-12-07 10:46:17;DEZEMBRO/2023;04/2023;RUA PITANGUI 1163, SAGRADA FAMILIA;LESTE;2023;POINT (-44.0166627428984 -19.9917977990449);4
VIVO;2023-12-07 11:21:00;DEZEMBRO/2023;04/2023;RUA SAO MIGUEL 452, ITAPOA;PAMPULHA;2023;POINT (-43.9023205 -19.8608494);4
VIVO;2023-12-07 11:21:00;DEZEMBRO/2023;04/2023;RUA SAO MIGUEL 452, ITAPOA;PAMPULHA;2023;POINT (-43.90586766 -19.9278956);4
VIVO;2023-12-07 11:24:00;DEZEMBRO/2023;04/2023;RUA JACUI 346, FLORESTA;LESTE;2023;POINT (-43.88930217 -19.89724362);4
VIVO;2023-12-07 11:24:00;DEZEMBRO/2023;04/2023;RUA JACUI 346, FLORESTA;LESTE;2023;POINT (-43.9528372 -19.8586283);4
VIVO;2023-12-07 11:26:00;DEZEMBRO/2023;04/2023;RUA GENOVEVA DE SOUZA 1072, SAGRADA FAMILIA;LESTE;2023;POINT (-43.9694239 -19.8123057);4
VIVO;2023-12-07 11:26:00;DEZEMBRO/2023;04/2023;RUA GENOVEVA DE SOUZA 1072, SAGRADA FAMILIA;LESTE;2023;POINT (-43.90586766 -19.9278956);4
OI;2023-12-07 15:24:22;DEZEMBRO/2023;04/2023;RUA TEOFILO DIAS 26, SANTA MARIA;OESTE;2023;POINT (-43.9694239 -19.8123057);4
OI;2023-12-07 15:24:22;DEZEMBRO/2023;04/2023;RUA TEOFILO DIAS 26, SANTA MARIA;OESTE;2023;POINT (-43.92945929 -19.94186352);4
VIVO;2023-12-07 15:49:00;DEZEMBRO/2023;04/2023;RUA ITAMARATI 1213, PADRE EUSTAQUIO;NOROESTE;2023;POINT (-43.92945929 -19.94186352);4
