origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry;trimestre
CLARO;2023-06-04 06:18:00;JUNHO/2023;02/2023;RUA PITANGUI 3167, CONCORDIA;NORDESTE;2023;POINT (-43.9303064636968 -19.9134658896224);2
CLARO;2023-06-05 01:08:00;JUNHO/2023;02/2023;AVENIDA SEBASTIAO DE BRITO 1100, DONA CLARA;PAMPULHA;2023;POINT (-43.9512141722361 -19.8407645466963);2
CLARO;2023-06-05 01:08:00;JUNHO/2023;02/2023;AVENIDA SEBASTIAO DE BRITO 1100, DONA CLARA;PAMPULHA;2023;POINT (-43.9500973553885 -19.920371847586);2
CLARO;2023-06-05 03:06:00;JUNHO/2023;02/2023;AVENIDA SILVIANO BRANDAO 2466, SAGRADA FAMILIA;LESTE;2023;POINT (-43.94382396 -19.92449001);2
CLARO;2023-06-05 03:06:00;JUNHO/2023;02/2023;AVENIDA SILVIANO BRANDAO 2466, SAGRADA FAMILIA;LESTE;2023;POINT (-43.9662609349618 -19.8407399954377);2
OI;2023-06-05 08:44:04;JUNHO/2023;02/2023;RUA JOAO NASCIMENTO PIRES 299, JAQUELINE;NORTE;2023;POINT (-43.98861387 -19.80230818);2
OI;2023-06-05 08:44:04;JUNHO/2023;02/2023;RUA JOAO NASCIMENTO PIRES 299, JAQUELINE;NORTE;2023;POINT (-43.95645018 -19.91979194);2
VIVO;2023-06-05 09:02:00;JUNHO/2023;02/2023;RUA JUSSARA 180, GRACA;NORDESTE;2023;POINT (-43.94840217 -19.92046098);2
VIVO;2023-06-05 09:02:00;JUNHO/2023;02/2023;RUA JUSSARA 180, GRACA;NORDESTE;2023;POINT (-43.98861387 -19.80230818);2
OI;2023-06-05 09:35:17;JUNHO/2023;02/2023;PRACA MODESTINO SALES BARBOSA 50, FLAVIO MARQUES LISBOA;BARREIRO;2023;POINT (-43.91363803 -19.83638475);2
OI;2023-06-05 09:35:17;JUNHO/2023;02/2023;PRACA MODESTINO SALES BARBOSA 50, FLAVIO MARQUES LISBOA;BARREIRO;2023;POINT (-43.9307128057121 -19.9329075031363);2
VIVO;2023-06-05 09:50:00;JUNHO/2023;02/2023;RUA PEDRO DE CARVALHO 111, XODO-MARIZE;NORTE;2023;POINT (-43.91363803 -19.83638475);2
VIVO;2023-06-05 09:50:00;JUNHO/2023;02/2023;RUA PEDRO DE CARVALHO 111, XODO-MARIZE;NORTE;2023;POINT (-43.94265941 -19.92977364);2
VIVO;2023-06-05 09:55:00;JUNHO/2023;02/2023;RUA DO CARMO 305, JATOBA;BARREIRO;2023;POINT (-43.948455239433 -19.9428864174441);2
VIVO;2023-06-05 09:55:00;JUNHO/2023;02/2023;RUA DO CARMO 305, JATOBA;BARREIRO;2023;POINT (-44.02471415 -20.00329757);2
VIVO;2023-06-05 09:59:00;JUNHO/2023;02/2023;RUA ROCHIL JOSE DE MATOS 300, MARIA HELENA;VENDA NOVA;2023;POINT (-44.03860987 -20.00796555);2
VIVO;2023-06-05 09:59:00;JUNHO/2023;02/2023;RUA ROCHIL JOSE DE MATOS 300, MARIA HELENA;VENDA NOVA;2023;POINT (-44.02471415 -20.00329757);2
VIVO;2023-06-05 12:26:00;JUNHO/2023;02/2023;RUA MONTESE 783, SANTA BRANCA;PAMPULHA;2023;POINT (-43.91757763 -19.8439615);2
VIVO;2023-06-05 12:26:00;JUNHO/2023;02/2023;RUA MONTESE 783, SANTA BRANCA;PAMPULHA;2023;POINT (-44.03860987 -20.00796555);2
VIVO;2023-06-05 13:54:00;JUNHO/2023;02/2023;AVENIDA NOSSA SENHORA DE FATIMA 1997, LAGOINHA;NOROESTE;2023;POINT (-44.02823088 -19.99825183);2
VIVO;2023-06-05 13:54:00;JUNHO/2023;02/2023;AVENIDA NOSSA SENHORA DE FATIMA 1997, LAGOINHA;NOROESTE;2023;POINT (-44.0471231 -19.99138621);2
VIVO;2023-06-05 14:09:00;JUNHO/2023;02/2023;RUA OMEGA 96, JARDIM AMERICA;OESTE;2023;POINT (-43.91757763 -19.8439615);2
VIVO;2023-06-05 14:09:00;JUNHO/2023;02/2023;RUA OMEGA 96, JARDIM AMERICA;OESTE;2023;POINT (-43.91587269 -19.83442102);2
SGO;2023-06-05 16:07:00;JUNHO/2023;02/2023;RUA RIO POMBA 790, PADRE EUSTAQUIO;NOROESTE;2023;POINT (-43.994339 -19.93686554);2
VIVO;2023-06-05 16:13:00;JUNHO/2023;02/2023;RUA PUREZA 11, HORTO;LESTE;2023;POINT (-44.02823088 -19.99825183);2
VIVO;2023-06-05 16:13:00;JUNHO/2023;02/2023;RUA PUREZA 11, HORTO;LESTE;2023;POINT (-43.91587269 -19.83442102);2
VIVO;2023-06-05 16:22:00;JUNHO/2023;02/2023;RUA PITANGUI 649, SAO CRISTOVAO;NORDESTE;2023;POINT (-43.97728604 -19.9675153);2
VIVO;2023-06-05 16:22:00;JUNHO/2023;02/2023;RUA PITANGUI 649, SAO CRISTOVAO;NORDESTE;2023;POINT (-44.0471231 -19.99138621);2
CLARO;2023-06-06 01:36:00;JUNHO/2023;02/2023;AVENIDA NOSSA SENHORA DE FATIMA 1933, CARLOS PRATES;NOROESTE;2023;POINT (-43.90045969 -19.90339419);2
CLARO;2023-06-06 01:36:00;JUNHO/2023;02/2023;AVENIDA NOSSA SENHORA DE FATIMA 1933, CARLOS PRATES;NOROESTE;2023;POINT (-43.94004057 -19.94498608);2
CLARO;2023-06-06 05:00:00;JUNHO/2023;02/2023;RUA BORBA GATO 101, LAGOINHA;NORDESTE;2023;POINT (-43.97728604 -19.9675153);2
CLARO;2023-06-06 05:00:00;JUNHO/2023;02/2023;RUA BORBA GATO 101, LAGOINHA;NORDESTE;2023;POINT (-43.88354262 -19.85537729);2
CLARO;2023-06-06 05:27:00;JUNHO/2023;02/2023;RUA BORBA GATO 86, LAGOINHA;NORDESTE;2023;POINT (-43.96325778 -19.82382993);2
CLARO;2023-06-06 05:27:00;JUNHO/2023;02/2023;RUA BORBA GATO 86, LAGOINHA;NORDESTE;2023;POINT (-43.88354262 -19.85537729);2
SGO;2023-06-06 06:41:00;JUNHO/2023;02/2023;AVENIDA DO CONTORNO 7448, CENTRO;CENTRO-SUL;2023;POINT (-43.94938504 -19.88852149);2
SGO;2023-06-06 07:59:00;JUNHO/2023;02/2023;AVENIDA PRUDENTE DE MORAIS 981, SANTO ANTONIO;CENTRO-SUL;2023;POINT (-43.94938504 -19.88852149);2
VIVO;2023-06-06 09:38:00;JUNHO/2023;02/2023;RUA JOAQUIM FRANCISCO DA SILVEIRA 477, IPIRANGA;NORDESTE;2023;POINT (-43.96325778 -19.82382993);2
VIVO;2023-06-06 09:38:00;JUNHO/2023;02/2023;RUA JOAQUIM FRANCISCO DA SILVEIRA 477, IPIRANGA;NORDESTE;2023;POINT (-43.99916909 -19.98134716);2
VIVO;2023-06-06 14:55:00;JUNHO/2023;02/2023;RUA BERNARDO GUIMARAES 488, BOA VIAGEM;CENTRO-SUL;2023;POINT (-43.99916909 -19.98134716);2
VIVO;2023-06-06 14:55:00;JUNHO/2023;02/2023;RUA BERNARDO GUIMARAES 488, BOA VIAGEM;CENTRO-SUL;2023;POINT (-43.91033831 -19.90726413);2
VIVO;2023-06-06 15:08:00;JUNHO/2023;02/2023;AVENIDA DOM PEDRO II 2932, CARLOS PRATES;NOROESTE;2023;POINT (-43.934286714049 -19.8703736103687);2
VIVO;2023-06-06 15:08:00;JUNHO/2023;02/2023;AVENIDA DOM PEDRO II 2932, CARLOS PRATES;NOROESTE;2023;POINT (-43.95781758 -19.92839509);2
VIVO;2023-06-06 17:01:00;JUNHO/2023;02/2023;RUA MANOEL PASSOS 550, SANTA CRUZ;NORDESTE;2023;POINT (-43.99886808 -19.93863529);2
VIVO;2023-06-06 17:01:00;JUNHO/2023;02/2023;RUA MANOEL PASSOS 550, SANTA CRUZ;NORDESTE;2023;POINT (-43.96537122 -19.83741767);2
CLARO;2023-06-07 01:31:00;JUNHO/2023;02/2023;RUA F 275, BRASIL INDUSTRIAL;BARREIRO;2023;POINT (-43.92409777 -19.84230874);2
CLARO;2023-06-07 01:31:00;JUNHO/2023;02/2023;RUA F 275, BRASIL INDUSTRIAL;BARREIRO;2023;POINT (-43.9994419917072 -19.9382105873391);2
CLARO;2023-06-07 03:30:00;JUNHO/2023;02/2023;RUA FURTADO DE MENEZES 599, SANTA ROSA;PAMPULHA;2023;POINT (-43.9003648183515 -19.903400029872);2
CLARO;2023-06-07 03:30:00;JUNHO/2023;02/2023;RUA FURTADO DE MENEZES 599, SANTA ROSA;PAMPULHA;2023;POINT (-43.92409777 -19.84230874);2
CLARO;2023-06-07 03:50:00;JUNHO/2023;02/2023;RUA CARACA 630, SERRA;CENTRO-SUL;2023;POINT (-43.93674616 -19.9126675);2
CLARO;2023-06-07 03:50:00;JUNHO/2023;02/2023;RUA CARACA 630, SERRA;CENTRO-SUL;2023;POINT (-43.93846505 -19.93068489);2
CLARO;2023-06-07 04:20:00;JUNHO/2023;02/2023;RUA POTUMAIO 1156, CASA BRANCA;LESTE;2023;POINT (-43.93846505 -19.93068489);2
CLARO;2023-06-07 04:20:00;JUNHO/2023;02/2023;RUA POTUMAIO 1156, CASA BRANCA;LESTE;2023;POINT (-43.94778433 -19.86114915);2
CLARO;2023-06-07 04:23:00;JUNHO/2023;02/2023;RUA BRAGA 31, SALGADO FILHO;OESTE;2023;POINT (-43.94392892 -19.8874234);2
CLARO;2023-06-07 04:23:00;JUNHO/2023;02/2023;RUA BRAGA 31, SALGADO FILHO;OESTE;2023;POINT (-43.94778433 -19.86114915);2
SGO;2023-06-07 06:03:00;JUNHO/2023;02/2023;AVENIDA DO CONTORNO 9155, CARLOS PRATES;NOROESTE;2023;POINT (-43.99672669 -19.80713825);2
SGO;2023-06-07 06:33:00;JUNHO/2023;02/2023;AVENIDA ALVARES CABRAL 1415, LOURDES;CENTRO-SUL;2023;POINT (-43.99672669 -19.80713825);2
SICOP;2023-06-07 06:44:00;JUNHO/2023;02/2023;AVENIDA DO CONTORNO 9217, Prado;OESTE;2023;POINT (-43.9436586371047 -19.9072000626927);2
SICOP;2023-06-07 06:50:00;JUNHO/2023;02/2023;AVENIDA ALVARES CABRAL 1470, Santo Agostinho;CENTRO-SUL;2023;POINT (-43.9660652470537 -19.891404014511);2
VIVO;2023-06-07 10:22:00;JUNHO/2023;02/2023;RUA PIRATUBA 219, APARECIDA;NOROESTE;2023;POINT (-43.94927699 -19.87770134);2
VIVO;2023-06-07 10:22:00;JUNHO/2023;02/2023;RUA PIRATUBA 219, APARECIDA;NOROESTE;2023;POINT (-43.94392892 -19.8874234);2
VIVO;2023-06-07 10:40:00;JUNHO/2023;02/2023;RUA SANTA MARIA 619, SAO MARCOS;NORDESTE;2023;POINT (-43.9476487 -19.920596);2
VIVO;2023-06-07 10:40:00;JUNHO/2023;02/2023;RUA SANTA MARIA 619, SAO MARCOS;NORDESTE;2023;POINT (-43.94927699 -19.87770134);2
VIVO;2023-06-07 12:45:00;JUNHO/2023;02/2023;RUA DOUTOR ANTONIO GONCALVES DE MATOS 55, SANTA MONICA;VENDA NOVA;2023;POINT (-43.94675624 -19.92254166);2
VIVO;2023-06-07 12:45:00;JUNHO/2023;02/2023;RUA DOUTOR ANTONIO GONCALVES DE MATOS 55, SANTA MONICA;VENDA NOVA;2023;POINT (-43.97629773 -19.94668298);2
SICOP;2023-06-07 14:38:00;JUNHO/2023;02/2023;RUA PROFESSOR ESTEVAO PINTO 331, Serra;CENTRO-SUL;2023;POINT (-43.9660652470537 -19.891404014511);2
SICOP;2023-06-07 14:45:00;JUNHO/2023;02/2023;RUA CARACA 630, Serra;CENTRO-SUL;2023;POINT (-43.9436586371047 -19.9072000626927);2
VIVO;2023-06-07 15:47:00;JUNHO/2023;02/2023;RUA GENESIO LOPES DE CARVALHO 8, LINDEIA;BARREIRO;2023;POINT (-43.9627324 -19.82671925);2
VIVO;2023-06-07 15:47:00;JUNHO/2023;02/2023;RUA GENESIO LOPES DE CARVALHO 8, LINDEIA;BARREIRO;2023;POINT (-43.97629773 -19.94668298);2
SICOP;2023-06-07 15:51:00;JUNHO/2023;02/2023;RUA POTUMAIO 1108, São Geraldo;LESTE;2023;POINT (-43.9556050056261 -19.9196691654748);2
VIVO;2023-06-07 16:35:00;JUNHO/2023;02/2023;RUA DOM BRAZ BALTAZAR 95, CACHOEIRINHA;NORDESTE;2023;POINT (-43.94422119 -19.92319981);2
VIVO;2023-06-07 16:35:00;JUNHO/2023;02/2023;RUA DOM BRAZ BALTAZAR 95, CACHOEIRINHA;NORDESTE;2023;POINT (-43.9627324 -19.82671925);2
CLARO;2023-06-07 23:30:00;JUNHO/2023;02/2023;RUA PROFESSOR ESTEVAO PINTO 341, SERRA;CENTRO-SUL;2023;POINT (-43.94422119 -19.92319981);2
CLARO;2023-06-07 23:30:00;JUNHO/2023;02/2023;RUA PROFESSOR ESTEVAO PINTO 341, SERRA;CENTRO-SUL;2023;POINT (-43.95585774 -19.92038739);2
SICOP;2023-06-08 05:43:00;JUNHO/2023;02/2023;RODOVIA ANEL RODOVIARIO CELSO MELLO AZEVEDO 5000, Oeste;OESTE;2023;POINT (-43.9718318485211 -19.9298924053694);2
CLARO;2023-06-08 22:27:00;JUNHO/2023;02/2023;RUA JOAO BATISTA VIEIRA 947, CAMARGOS;OESTE;2023;POINT (-43.940808 -19.91287242);2
CLARO;2023-06-08 22:27:00;JUNHO/2023;02/2023;RUA JOAO BATISTA VIEIRA 947, CAMARGOS;OESTE;2023;POINT (-43.939976 -19.88295737);2
CLARO;2023-06-09 02:33:00;JUNHO/2023;02/2023;RUA INDIANOPOLIS 648, CACHOEIRINHA;NORDESTE;2023;POINT (-43.9558630158509 -19.920300600749);2
CLARO;2023-06-09 02:33:00;JUNHO/2023;02/2023;RUA INDIANOPOLIS 648, CACHOEIRINHA;NORDESTE;2023;POINT (-43.939976 -19.88295737);2
SGO;2023-06-09 05:48:00;JUNHO/2023;02/2023;AVENIDA PRUDENTE DE MORAIS 433, CIDADE JARDIM;CENTRO-SUL;2023;POINT (-43.95805806 -19.89402276);2
VIVO;2023-06-09 10:40:00;JUNHO/2023;02/2023;AVENIDA NELIO CERQUEIRA 876, TIROL;BARREIRO;2023;POINT (-43.97799682 -19.94674032);2
VIVO;2023-06-09 10:40:00;JUNHO/2023;02/2023;AVENIDA NELIO CERQUEIRA 876, TIROL;BARREIRO;2023;POINT (-43.9486661482715 -19.921715836351);2
VIVO;2023-06-09 10:46:00;JUNHO/2023;02/2023;RUA PRINCESA ISABEL 88, COPACABANA;VENDA NOVA;2023;POINT (-43.97799682 -19.94674032);2
VIVO;2023-06-09 10:46:00;JUNHO/2023;02/2023;RUA PRINCESA ISABEL 88, COPACABANA;VENDA NOVA;2023;POINT (-43.9465248893381 -19.9222448214011);2
VIVO;2023-06-09 17:00:00;JUNHO/2023;02/2023;RUA ORLANDO PITANGA 48, SALGADO FILHO;OESTE;2023;POINT (-44.05180882 -19.99668735);2
VIVO;2023-06-09 17:00:00;JUNHO/2023;02/2023;RUA ORLANDO PITANGA 48, SALGADO FILHO;OESTE;2023;POINT (-43.9408454608235 -19.9128464420358);2
CLARO;2023-06-09 23:24:00;JUNHO/2023;02/2023;RUA CAPITOLIO 167, BONFIM;NOROESTE;2023;POINT (-44.05180882 -19.99668735);2
CLARO;2023-06-09 23:24:00;JUNHO/2023;02/2023;RUA CAPITOLIO 167, BONFIM;NOROESTE;2023;POINT (-43.99888203 -19.91360106);2
CLARO;2023-06-10 02:21:00;JUNHO/2023;02/2023;RUA ROCHA LAGOA 310, CACHOEIRINHA;NORDESTE;2023;POINT (-43.91635521 -19.93069888);2
CLARO;2023-06-10 02:21:00;JUNHO/2023;02/2023;RUA ROCHA LAGOA 310, CACHOEIRINHA;NORDESTE;2023;POINT (-43.97640038 -19.87017842);2
CLARO;2023-06-10 04:20:00;JUNHO/2023;02/2023;RUA VERALDO LAMBERTUCCI 186, NOVO SAO LUCAS;CENTRO-SUL;2023;POINT (-43.91635521 -19.93069888);2
CLARO;2023-06-10 04:20:00;JUNHO/2023;02/2023;RUA VERALDO LAMBERTUCCI 186, NOVO SAO LUCAS;CENTRO-SUL;2023;POINT (-43.9988803409335 -19.9135375450381);2
SGO;2023-06-10 06:17:00;JUNHO/2023;02/2023;AVENIDA PRUDENTE DE MORAIS 433, CIDADE JARDIM;CENTRO-SUL;2023;POINT (-43.95805806 -19.89402276);2
SICOP;2023-06-10 16:45:00;JUNHO/2023;02/2023;RUA ROCHA LAGOA 348, Cachoeirinha;NORDESTE;2023;POINT (-43.9695039872421 -19.9232853918208);2
SICOP;2023-06-10 18:23:00;JUNHO/2023;02/2023;AVENIDA DO CONTORNO 3701, São Lucas;CENTRO-SUL;2023;POINT (-43.971919442964 -19.9281160449728);2
CLARO;2023-06-11 06:16:00;JUNHO/2023;02/2023;AVENIDA NOSSA SENHORA DE FATIMA 1933, CARLOS PRATES;NOROESTE;2023;POINT (-43.94959623 -19.88401404);2
CLARO;2023-06-11 06:16:00;JUNHO/2023;02/2023;AVENIDA NOSSA SENHORA DE FATIMA 1933, CARLOS PRATES;NOROESTE;2023;POINT (-43.9726204298231 -19.8667100056866);2
SICOP;2023-06-11 16:54:00;JUNHO/2023;02/2023;AVENIDA NOSSA SENHORA DE FATIMA 2141, Carlos Prates;NOROESTE;2023;POINT (-43.9536062374795 -19.938721181426);2
CLARO;2023-06-11 17:12:00;JUNHO/2023;02/2023;RUA ONOFRE FIRMINO DA SILVA 97, SAO GABRIEL;NORDESTE;2023;POINT (-43.9726204298231 -19.8667100056866);2
CLARO;2023-06-11 17:12:00;JUNHO/2023;02/2023;RUA ONOFRE FIRMINO DA SILVA 97, SAO GABRIEL;NORDESTE;2023;POINT (-43.94959623 -19.88401404);2
SGO;2023-06-12 05:52:00;JUNHO/2023;02/2023;AVENIDA DO CONTORNO 8805, GUTIERREZ;OESTE;2023;POINT (-43.9541356 -19.88928219);2
VIVO;2023-06-12 09:20:00;JUNHO/2023;02/2023;RUA TARUMIRIM 12, IPIRANGA;NORDESTE;2023;POINT (-43.94894595 -19.9422554);2
VIVO;2023-06-12 09:20:00;JUNHO/2023;02/2023;RUA TARUMIRIM 12, IPIRANGA;NORDESTE;2023;POINT (-43.93188298 -19.86398929);2
VIVO;2023-06-12 11:07:00;JUNHO/2023;02/2023;RUA NATAL 289, SANTO ANDRE;NOROESTE;2023;POINT (-43.93188298 -19.86398929);2
VIVO;2023-06-12 11:07:00;JUNHO/2023;02/2023;RUA NATAL 289, SANTO ANDRE;NOROESTE;2023;POINT (-43.94003862 -19.9333036);2
VIVO;2023-06-12 11:10:00;JUNHO/2023;02/2023;RUA ITAMARATI 1051, CONJUNTO TAQUARIL;LESTE;2023;POINT (-43.94003862 -19.9333036);2
VIVO;2023-06-12 11:10:00;JUNHO/2023;02/2023;RUA ITAMARATI 1051, CONJUNTO TAQUARIL;LESTE;2023;POINT (-43.93181807 -19.93992317);2
CLARO;2023-06-12 11:55:00;JUNHO/2023;02/2023;RUA SINVAL DE SA 202, CIDADE JARDIM;CENTRO-SUL;2023;POINT (-43.94032879 -19.87927157);2
CLARO;2023-06-12 11:55:00;JUNHO/2023;02/2023;RUA SINVAL DE SA 202, CIDADE JARDIM;CENTRO-SUL;2023;POINT (-43.93181807 -19.93992317);2
VIVO;2023-06-12 14:41:00;JUNHO/2023;02/2023;RUA FREI ANDREONI 604, SALGADO FILHO;OESTE;2023;POINT (-43.93181807 -19.93992317);2
VIVO;2023-06-12 14:41:00;JUNHO/2023;02/2023;RUA FREI ANDREONI 604, SALGADO FILHO;OESTE;2023;POINT (-43.94032879 -19.87927157);2
CLARO;2023-06-12 16:26:00;JUNHO/2023;02/2023;RUA CEZAR GEORGE 57, APARECIDA;NOROESTE;2023;POINT (-43.96606549 -19.9718042);2
CLARO;2023-06-12 16:26:00;JUNHO/2023;02/2023;RUA CEZAR GEORGE 57, APARECIDA;NOROESTE;2023;POINT (-44.01594101 -19.9741616);2
SICOP;2023-06-12 21:32:00;JUNHO/2023;02/2023;AVENIDA DO CONTORNO 9221, Prado;OESTE;2023;POINT (-43.9431971005402 -19.914597122398);2
SGO;2023-06-12 21:33:00;JUNHO/2023;02/2023;AVENIDA DO CONTORNO 9221, PRADO;OESTE;2023;POINT (-43.9541356 -19.88928219);2
CLARO;2023-06-13 01:00:00;JUNHO/2023;02/2023;RUA ASTOLFO DUTRA 245, POMPEIA;LESTE;2023;POINT (-43.96606549 -19.9718042);2
CLARO;2023-06-13 01:00:00;JUNHO/2023;02/2023;RUA ASTOLFO DUTRA 245, POMPEIA;LESTE;2023;POINT (-44.01594101 -19.9741616);2
CLARO;2023-06-13 03:09:00;JUNHO/2023;02/2023;RUA PIRATININGA 20, CARLOS PRATES;NOROESTE;2023;POINT (-43.93181807 -19.93992317);2
CLARO;2023-06-13 03:09:00;JUNHO/2023;02/2023;RUA PIRATININGA 20, CARLOS PRATES;NOROESTE;2023;POINT (-43.96938638 -19.8275773);2
CLARO;2023-06-13 03:40:00;JUNHO/2023;02/2023;RUA ITU 687, RENASCENCA;NORDESTE;2023;POINT (-43.96938638 -19.8275773);2
CLARO;2023-06-13 03:40:00;JUNHO/2023;02/2023;RUA ITU 687, RENASCENCA;NORDESTE;2023;POINT (-43.95310482 -19.90591222);2
CLARO;2023-06-13 05:00:00;JUNHO/2023;02/2023;RUA SENHORA DA PAZ 542, CACHOEIRINHA;NORDESTE;2023;POINT (-43.95310482 -19.90591222);2
CLARO;2023-06-13 05:00:00;JUNHO/2023;02/2023;RUA SENHORA DA PAZ 542, CACHOEIRINHA;NORDESTE;2023;POINT (-43.91763824 -19.9482125);2
CLARO;2023-06-13 05:30:00;JUNHO/2023;02/2023;RUA PRIMEIRO DE MAIO 136, CACHOEIRINHA;NORDESTE;2023;POINT (-43.89753173 -19.90968512);2
CLARO;2023-06-13 05:30:00;JUNHO/2023;02/2023;RUA PRIMEIRO DE MAIO 136, CACHOEIRINHA;NORDESTE;2023;POINT (-43.91763824 -19.9482125);2
CLARO;2023-06-13 06:00:00;JUNHO/2023;02/2023;RUA DOUTOR ANTONIO MOURAO GUIMARAES 2-136, CACHOEIRINHA;NORDESTE;2023;POINT (-43.89753173 -19.90968512);2
CLARO;2023-06-13 06:00:00;JUNHO/2023;02/2023;RUA DOUTOR ANTONIO MOURAO GUIMARAES 2-136, CACHOEIRINHA;NORDESTE;2023;POINT (-43.9483136133283 -19.8967543754758);2
SGO;2023-06-13 06:19:00;JUNHO/2023;02/2023;AVENIDA DO CONTORNO 11190, CENTRO;CENTRO-SUL;2023;POINT (-43.97318878 -19.9280578);2
SGO;2023-06-13 06:33:00;JUNHO/2023;02/2023;AVENIDA PRESIDENTE ANTONIO CARLOS 3494, CACHOEIRINHA;NORDESTE;2023;POINT (-43.97318878 -19.9280578);2
SGO;2023-06-13 07:41:00;JUNHO/2023;02/2023;AVENIDA DOS ANDRADAS 5223, HORTO FLORESTAL;LESTE;2023;POINT (-43.997458 -19.827464);2
SGO;2023-06-13 08:08:00;JUNHO/2023;02/2023;AVENIDA PRUDENTE DE MORAIS 1255, SANTO ANTONIO;CENTRO-SUL;2023;POINT (-43.997458 -19.827464);2
SICOP;2023-06-13 09:17:00;JUNHO/2023;02/2023;RUA SENHORA DA PAZ 924, Cachoeirinha;NORDESTE;2023;POINT (-43.9688148594238 -19.9308449790709);2
VIVO;2023-06-13 09:17:00;JUNHO/2023;02/2023;RUA DOUTOR ANTONIO GONCALVES DE MATOS 146, SANTA MONICA;VENDA NOVA;2023;POINT (-44.00075917 -19.94092826);2
VIVO;2023-06-13 09:17:00;JUNHO/2023;02/2023;RUA DOUTOR ANTONIO GONCALVES DE MATOS 146, SANTA MONICA;VENDA NOVA;2023;POINT (-43.95980282 -19.9539293);2
VIVO;2023-06-13 10:29:00;JUNHO/2023;02/2023;AVENIDA PEDRO SERAFIM FERREIRA 177, PALMARES;NORDESTE;2023;POINT (-44.00075917 -19.94092826);2
VIVO;2023-06-13 10:29:00;JUNHO/2023;02/2023;AVENIDA PEDRO SERAFIM FERREIRA 177, PALMARES;NORDESTE;2023;POINT (-43.97866639 -19.80400274);2
SICOP;2023-06-13 11:25:00;JUNHO/2023;02/2023;RUA ITU 688, Renascença;NORDESTE;2023;POINT (-43.9469982001877 -19.9312682000648);2
SICOP;2023-06-13 11:32:00;JUNHO/2023;02/2023;RUA SENHORA DA PAZ 924, Cachoeirinha;NORDESTE;2023;POINT (-43.971919442964 -19.9281160449728);2
SICOP;2023-06-13 13:04:00;JUNHO/2023;02/2023;RUA CEZAR GEORGE 57, Aparecida;NOROESTE;2023;POINT (-43.9495687241585 -19.9244440150892);2
VIVO;2023-06-13 13:41:00;JUNHO/2023;02/2023;RUA SARACA 34, BOM JESUS;NOROESTE;2023;POINT (-43.97866639 -19.80400274);2
VIVO;2023-06-13 13:41:00;JUNHO/2023;02/2023;RUA SARACA 34, BOM JESUS;NOROESTE;2023;POINT (-44.00627456 -19.98350577);2
SICOP;2023-06-13 15:07:00;JUNHO/2023;02/2023;RUA DOUTOR ANTONIO MOURAO GUIMARAES 30, Cachoeirinha;NORDESTE;2023;POINT (-43.9487759391839 -19.8962231170751);2
SICOP;2023-06-13 15:09:00;JUNHO/2023;02/2023;RUA PRIMEIRO DE MAIO 161, Cachoeirinha;NORDESTE;2023;POINT (-43.9441066212537 -19.9335748925484);2
VIVO;2023-06-13 15:45:00;JUNHO/2023;02/2023;RUA CLAUDIO GOMES DE SOUZA 83, PALMARES;NORDESTE;2023;POINT (-44.00627456 -19.98350577);2
VIVO;2023-06-13 15:45:00;JUNHO/2023;02/2023;RUA CLAUDIO GOMES DE SOUZA 83, PALMARES;NORDESTE;2023;POINT (-43.98300537 -19.83752765);2
VIVO;2023-06-13 18:10:00;JUNHO/2023;02/2023;AVENIDA DOM PEDRO II 138, CARLOS PRATES;NOROESTE;2023;POINT (-43.9666709 -19.83922305);2
VIVO;2023-06-13 18:10:00;JUNHO/2023;02/2023;AVENIDA DOM PEDRO II 138, CARLOS PRATES;NOROESTE;2023;POINT (-43.98300537 -19.83752765);2
SICOP;2023-06-14 03:14:00;JUNHO/2023;02/2023;AVENIDA PRESIDENTE ANTONIO CARLOS 1377, Aparecida;NOROESTE;2023;POINT (-43.9492254805605 -19.894978832492);2
SGO;2023-06-14 06:19:00;JUNHO/2023;02/2023;AVENIDA RAJA GABAGLIA 2000, ALPES;OESTE;2023;POINT (-43.90033942 -19.84607628);2
CLARO;2023-06-14 09:50:00;JUNHO/2023;02/2023;RUA ALTO GUANDU 366, SAO PAULO;NORDESTE;2023;POINT (-43.9666709 -19.83922305);2
CLARO;2023-06-14 09:50:00;JUNHO/2023;02/2023;RUA ALTO GUANDU 366, SAO PAULO;NORDESTE;2023;POINT (-43.95488271 -19.81876955);2
VIVO;2023-06-14 10:38:00;JUNHO/2023;02/2023;RUA CURUPAITI 1365, PADRE EUSTAQUIO;NOROESTE;2023;POINT (-43.95488271 -19.81876955);2
VIVO;2023-06-14 10:38:00;JUNHO/2023;02/2023;RUA CURUPAITI 1365, PADRE EUSTAQUIO;NOROESTE;2023;POINT (-43.89698238 -19.91100171);2
CLARO;2023-06-14 16:30:00;JUNHO/2023;02/2023;RUA JEQUITIBA 52, SANTA CRUZ;NORDESTE;2023;POINT (-43.94446903 -19.89869665);2
CLARO;2023-06-14 16:30:00;JUNHO/2023;02/2023;RUA JEQUITIBA 52, SANTA CRUZ;NORDESTE;2023;POINT (-43.89698238 -19.91100171);2
CLARO;2023-06-15 03:50:00;JUNHO/2023;02/2023;RUA ANDRE DE MELO E CASTRO 167, NOVA CACHOEIRINHA;NOROESTE;2023;POINT (-44.00520761 -19.98812536);2
